"","site_name","date","year","month","day","doy","sea_ice_extent"
"10919","ZACKENBERG",2017-12-05,"2017","12","05","339",77906
"10920","ZACKENBERG",2017-12-06,"2017","12","06","340",78550
"10921","ZACKENBERG",2017-12-07,"2017","12","07","341",83635
"10922","ZACKENBERG",2017-12-08,"2017","12","08","342",83635
"10923","ZACKENBERG",2017-12-09,"2017","12","09","343",81716
"10924","ZACKENBERG",2017-12-10,"2017","12","10","344",78511
"10925","ZACKENBERG",2017-12-11,"2017","12","11","345",79149
"10926","ZACKENBERG",2017-12-12,"2017","12","12","346",78511
"10927","ZACKENBERG",2017-12-13,"2017","12","13","347",79149
"10928","ZACKENBERG",2017-12-14,"2017","12","14","348",83629
"10929","ZACKENBERG",2017-12-15,"2017","12","15","349",79149
"10930","ZACKENBERG",2017-12-16,"2017","12","16","350",79149
"10931","ZACKENBERG",2017-12-17,"2017","12","17","351",79149
"10932","ZACKENBERG",2017-12-18,"2017","12","18","352",79149
"10933","ZACKENBERG",2017-12-19,"2017","12","19","353",79778
"10934","ZACKENBERG",2017-12-20,"2017","12","20","354",82339
"10935","ZACKENBERG",2017-12-21,"2017","12","21","355",91880
"10936","ZACKENBERG",2017-12-22,"2017","12","22","356",92516
"10937","ZACKENBERG",2017-12-23,"2017","12","23","357",96971
"10938","ZACKENBERG",2017-12-24,"2017","12","24","358",100116
"10939","ZACKENBERG",2017-12-25,"2017","12","25","359",94360
"10940","ZACKENBERG",2017-12-26,"2017","12","26","360",92447
"10941","ZACKENBERG",2017-12-27,"2017","12","27","361",86101
"10942","ZACKENBERG",2017-12-28,"2017","12","28","362",91824
"10943","ZACKENBERG",2017-12-29,"2017","12","29","363",94365
"10944","ZACKENBERG",2017-12-30,"2017","12","30","364",93730
"10945","ZACKENBERG",2017-12-31,"2017","12","31","365",93097
"10946","ZACKENBERG",2018-01-01,"2018","01","01","001",89309
"10947","ZACKENBERG",2018-01-02,"2018","01","02","002",96282
"10948","ZACKENBERG",2018-01-03,"2018","01","03","003",94385
"10949","ZACKENBERG",2018-01-04,"2018","01","04","004",98207
"10950","ZACKENBERG",2018-01-05,"2018","01","05","005",102031
"10951","ZACKENBERG",2018-01-06,"2018","01","06","006",101392
"10952","ZACKENBERG",2018-01-07,"2018","01","07","007",101392
"10953","ZACKENBERG",2018-01-08,"2018","01","08","008",101392
"10954","ZACKENBERG",2018-01-09,"2018","01","09","009",98836
"10955","ZACKENBERG",2018-01-10,"2018","01","10","010",97558
"10956","ZACKENBERG",2018-01-11,"2018","01","11","011",91208
"10957","ZACKENBERG",2018-01-12,"2018","01","12","012",88030
"10958","ZACKENBERG",2018-01-13,"2018","01","13","013",88671
"10959","ZACKENBERG",2018-01-14,"2018","01","14","014",86748
"10960","ZACKENBERG",2018-01-15,"2018","01","15","015",84189
"10961","ZACKENBERG",2018-01-16,"2018","01","16","016",75294
"10962","ZACKENBERG",2018-01-17,"2018","01","17","017",74664
"10963","ZACKENBERG",2018-01-18,"2018","01","18","018",63847
"10964","ZACKENBERG",2018-01-19,"2018","01","19","019",67004
"10965","ZACKENBERG",2018-01-20,"2018","01","20","020",61292
"10966","ZACKENBERG",2018-01-21,"2018","01","21","021",61306
"10967","ZACKENBERG",2018-01-22,"2018","01","22","022",65136
"10968","ZACKENBERG",2018-01-23,"2018","01","23","023",67037
"10969","ZACKENBERG",2018-01-24,"2018","01","24","024",69574
"10970","ZACKENBERG",2018-01-25,"2018","01","25","025",68936
"10971","ZACKENBERG",2018-01-26,"2018","01","26","026",70853
"10972","ZACKENBERG",2018-01-27,"2018","01","27","027",72782
"10973","ZACKENBERG",2018-01-28,"2018","01","28","028",69609
"10974","ZACKENBERG",2018-01-29,"2018","01","29","029",69605
"10975","ZACKENBERG",2018-01-30,"2018","01","30","030",70890
"10976","ZACKENBERG",2018-01-31,"2018","01","31","031",77245
"10977","ZACKENBERG",2018-02-01,"2018","02","01","032",76594
"10978","ZACKENBERG",2018-02-02,"2018","02","02","033",70248
"10979","ZACKENBERG",2018-02-03,"2018","02","03","034",68330
"10980","ZACKENBERG",2018-02-04,"2018","02","04","035",76580
"10981","ZACKENBERG",2018-02-05,"2018","02","05","036",79149
"10982","ZACKENBERG",2018-02-06,"2018","02","06","037",79787
"10983","ZACKENBERG",2018-02-07,"2018","02","07","038",81700
"10984","ZACKENBERG",2018-02-08,"2018","02","08","039",81059
"10985","ZACKENBERG",2018-02-09,"2018","02","09","040",74056
"10986","ZACKENBERG",2018-02-10,"2018","02","10","041",75317
"10987","ZACKENBERG",2018-02-11,"2018","02","11","042",77870
"10988","ZACKENBERG",2018-02-12,"2018","02","12","043",60020
"10989","ZACKENBERG",2018-02-13,"2018","02","13","044",55535
"10990","ZACKENBERG",2018-02-14,"2018","02","14","045",56820
"10991","ZACKENBERG",2018-02-15,"2018","02","15","046",48522
"10992","ZACKENBERG",2018-02-16,"2018","02","16","047",42776
"10993","ZACKENBERG",2018-02-17,"2018","02","17","048",37040
"10994","ZACKENBERG",2018-02-18,"2018","02","18","049",41492
"10995","ZACKENBERG",2018-02-19,"2018","02","19","050",43454
"10996","ZACKENBERG",2018-02-20,"2018","02","20","051",35776
"10997","ZACKENBERG",2018-02-21,"2018","02","21","052",40837
"10998","ZACKENBERG",2018-02-22,"2018","02","22","053",37029
"10999","ZACKENBERG",2018-02-23,"2018","02","23","054",38913
"11000","ZACKENBERG",2018-02-24,"2018","02","24","055",35097
"11001","ZACKENBERG",2018-02-25,"2018","02","25","056",36342
"11002","ZACKENBERG",2018-02-26,"2018","02","26","057",36982
"11003","ZACKENBERG",2018-02-27,"2018","02","27","058",50420
"11004","ZACKENBERG",2018-02-28,"2018","02","28","059",61294
"11005","ZACKENBERG",2018-03-01,"2018","03","01","060",68940
"11006","ZACKENBERG",2018-03-02,"2018","03","02","061",71494
"11007","ZACKENBERG",2018-03-03,"2018","03","03","062",72739
"11008","ZACKENBERG",2018-03-04,"2018","03","04","063",69574
"11009","ZACKENBERG",2018-03-05,"2018","03","05","064",66380
"11010","ZACKENBERG",2018-03-06,"2018","03","06","065",66378
"11011","ZACKENBERG",2018-03-07,"2018","03","07","066",66380
"11012","ZACKENBERG",2018-03-08,"2018","03","08","067",68930
"11013","ZACKENBERG",2018-03-09,"2018","03","09","068",70833
"11014","ZACKENBERG",2018-03-10,"2018","03","10","069",68922
"11015","ZACKENBERG",2018-03-11,"2018","03","11","070",69570
"11016","ZACKENBERG",2018-03-12,"2018","03","12","071",69566
"11017","ZACKENBERG",2018-03-13,"2018","03","13","072",64470
"11018","ZACKENBERG",2018-03-14,"2018","03","14","073",66376
"11019","ZACKENBERG",2018-03-15,"2018","03","15","074",69579
"11020","ZACKENBERG",2018-03-16,"2018","03","16","075",65745
"11021","ZACKENBERG",2018-03-17,"2018","03","17","076",72148
"11022","ZACKENBERG",2018-03-18,"2018","03","18","077",80446
"11023","ZACKENBERG",2018-03-19,"2018","03","19","078",79800
"11024","ZACKENBERG",2018-03-20,"2018","03","20","079",75963
"11025","ZACKENBERG",2018-03-21,"2018","03","21","080",80445
"11026","ZACKENBERG",2018-03-22,"2018","03","22","081",77239
"11027","ZACKENBERG",2018-03-23,"2018","03","23","082",74700
"11028","ZACKENBERG",2018-03-24,"2018","03","24","083",66415
"11029","ZACKENBERG",2018-03-25,"2018","03","25","084",66425
"11030","ZACKENBERG",2018-03-26,"2018","03","26","085",70262
"11031","ZACKENBERG",2018-03-27,"2018","03","27","086",72812
"11032","ZACKENBERG",2018-03-28,"2018","03","28","087",81083
"11033","ZACKENBERG",2018-03-29,"2018","03","29","088",80439
"11034","ZACKENBERG",2018-03-30,"2018","03","30","089",84910
"11035","ZACKENBERG",2018-03-31,"2018","03","31","090",86828
"11036","ZACKENBERG",2018-04-01,"2018","04","01","091",88110
"11037","ZACKENBERG",2018-04-02,"2018","04","02","092",90022
"11038","ZACKENBERG",2018-04-03,"2018","04","03","093",89359
"11039","ZACKENBERG",2018-04-04,"2018","04","04","094",83633
"11040","ZACKENBERG",2018-04-05,"2018","04","05","095",81073
"11041","ZACKENBERG",2018-04-06,"2018","04","06","096",81073
"11042","ZACKENBERG",2018-04-07,"2018","04","07","097",84861
"11043","ZACKENBERG",2018-04-08,"2018","04","08","098",84841
"11044","ZACKENBERG",2018-04-09,"2018","04","09","099",86756
"11045","ZACKENBERG",2018-04-10,"2018","04","10","100",88034
"11046","ZACKENBERG",2018-04-11,"2018","04","11","101",88676
"11047","ZACKENBERG",2018-04-12,"2018","04","12","102",88676
"11048","ZACKENBERG",2018-04-13,"2018","04","13","103",89956
"11049","ZACKENBERG",2018-04-14,"2018","04","14","104",89314
"11050","ZACKENBERG",2018-04-15,"2018","04","15","105",88040
"11051","ZACKENBERG",2018-04-16,"2018","04","16","106",93143
"11052","ZACKENBERG",2018-04-17,"2018","04","17","107",84872
"11053","ZACKENBERG",2018-04-18,"2018","04","18","108",82959
"11054","ZACKENBERG",2018-04-19,"2018","04","19","109",78497
"11055","ZACKENBERG",2018-04-20,"2018","04","20","110",75302
"11056","ZACKENBERG",2018-04-21,"2018","04","21","111",74030
"11057","ZACKENBERG",2018-04-22,"2018","04","22","112",77867
"11058","ZACKENBERG",2018-04-23,"2018","04","23","113",75947
"11059","ZACKENBERG",2018-04-24,"2018","04","24","114",73398
"11060","ZACKENBERG",2018-04-25,"2018","04","25","115",73398
"11061","ZACKENBERG",2018-04-26,"2018","04","26","116",73404
"11062","ZACKENBERG",2018-04-27,"2018","04","27","117",73412
"11063","ZACKENBERG",2018-04-28,"2018","04","28","118",76603
"11064","ZACKENBERG",2018-04-29,"2018","04","29","119",79766
"11065","ZACKENBERG",2018-04-30,"2018","04","30","120",74694
"11066","ZACKENBERG",2018-05-01,"2018","05","01","121",68304
"11067","ZACKENBERG",2018-05-02,"2018","05","02","122",61309
"11068","ZACKENBERG",2018-05-03,"2018","05","03","123",58102
"11069","ZACKENBERG",2018-05-04,"2018","05","04","124",52980
"11070","ZACKENBERG",2018-05-05,"2018","05","05","125",54897
"11071","ZACKENBERG",2018-05-06,"2018","05","06","126",56801
"11072","ZACKENBERG",2018-05-07,"2018","05","07","127",59361
"11073","ZACKENBERG",2018-05-08,"2018","05","08","128",58747
"11074","ZACKENBERG",2018-05-09,"2018","05","09","129",59389
"11075","ZACKENBERG",2018-05-10,"2018","05","10","130",58120
"11076","ZACKENBERG",2018-05-11,"2018","05","11","131",54298
"11077","ZACKENBERG",2018-05-12,"2018","05","12","132",55571
"11078","ZACKENBERG",2018-05-13,"2018","05","13","133",62586
"11079","ZACKENBERG",2018-05-14,"2018","05","14","134",60052
"11080","ZACKENBERG",2018-05-15,"2018","05","15","135",54286
"11081","ZACKENBERG",2018-05-16,"2018","05","16","136",59387
"11082","ZACKENBERG",2018-05-17,"2018","05","17","137",63225
"11083","ZACKENBERG",2018-05-18,"2018","05","18","138",67059
"11084","ZACKENBERG",2018-05-19,"2018","05","19","139",67699
"11085","ZACKENBERG",2018-05-20,"2018","05","20","140",59415
"11086","ZACKENBERG",2018-05-21,"2018","05","21","141",54301
"11087","ZACKENBERG",2018-05-22,"2018","05","22","142",54285
"11088","ZACKENBERG",2018-05-23,"2018","05","23","143",55551
"11089","ZACKENBERG",2018-05-24,"2018","05","24","144",60664
"11090","ZACKENBERG",2018-05-25,"2018","05","25","145",58750
"11091","ZACKENBERG",2018-05-26,"2018","05","26","146",60046
"11092","ZACKENBERG",2018-05-27,"2018","05","27","147",65773
"11093","ZACKENBERG",2018-05-28,"2018","05","28","148",58140
"11094","ZACKENBERG",2018-05-29,"2018","05","29","149",63870
"11095","ZACKENBERG",2018-05-30,"2018","05","30","150",61974
"11096","ZACKENBERG",2018-05-31,"2018","05","31","151",67694
"11097","ZACKENBERG",2018-06-01,"2018","06","01","152",67683
"11098","ZACKENBERG",2018-06-02,"2018","06","02","153",66404
"11099","ZACKENBERG",2018-06-03,"2018","06","03","154",65141
"11100","ZACKENBERG",2018-06-04,"2018","06","04","155",63241
"11101","ZACKENBERG",2018-06-05,"2018","06","05","156",62609
"11102","ZACKENBERG",2018-06-06,"2018","06","06","157",63881
"11103","ZACKENBERG",2018-06-07,"2018","06","07","158",62609
"11104","ZACKENBERG",2018-06-08,"2018","06","08","159",61979
"11105","ZACKENBERG",2018-06-09,"2018","06","09","160",60688
"11106","ZACKENBERG",2018-06-10,"2018","06","10","161",60039
"11107","ZACKENBERG",2018-06-11,"2018","06","11","162",60685
"11108","ZACKENBERG",2018-06-12,"2018","06","12","163",63877
"11109","ZACKENBERG",2018-06-13,"2018","06","13","164",63856
"11110","ZACKENBERG",2018-06-14,"2018","06","14","165",64503
"11111","ZACKENBERG",2018-06-15,"2018","06","15","166",61323
"11112","ZACKENBERG",2018-06-16,"2018","06","16","167",62603
"11113","ZACKENBERG",2018-06-17,"2018","06","17","168",62593
"11114","ZACKENBERG",2018-06-18,"2018","06","18","169",63872
"11115","ZACKENBERG",2018-06-19,"2018","06","19","170",60044
"11116","ZACKENBERG",2018-06-20,"2018","06","20","171",58755
"11117","ZACKENBERG",2018-06-21,"2018","06","21","172",63879
"11118","ZACKENBERG",2018-06-22,"2018","06","22","173",61985
"11119","ZACKENBERG",2018-06-23,"2018","06","23","174",63268
"11120","ZACKENBERG",2018-06-24,"2018","06","24","175",56245
"11121","ZACKENBERG",2018-06-25,"2018","06","25","176",60056
"11122","ZACKENBERG",2018-06-26,"2018","06","26","177",53690
"11123","ZACKENBERG",2018-06-27,"2018","06","27","178",53687
"11124","ZACKENBERG",2018-06-28,"2018","06","28","179",52399
"11125","ZACKENBERG",2018-06-29,"2018","06","29","180",51791
"11126","ZACKENBERG",2018-06-30,"2018","06","30","181",52430
"11127","ZACKENBERG",2018-07-01,"2018","07","01","182",51159
"11128","ZACKENBERG",2018-07-02,"2018","07","02","183",49870
"11129","ZACKENBERG",2018-07-03,"2018","07","03","184",51135
"11130","ZACKENBERG",2018-07-04,"2018","07","04","185",51132
"11131","ZACKENBERG",2018-07-05,"2018","07","05","186",45415
"11132","ZACKENBERG",2018-07-06,"2018","07","06","187",55578
"11133","ZACKENBERG",2018-07-07,"2018","07","07","188",46038
"11134","ZACKENBERG",2018-07-08,"2018","07","08","189",47305
"11135","ZACKENBERG",2018-07-09,"2018","07","09","190",47947
"11136","ZACKENBERG",2018-07-10,"2018","07","10","191",36499
"11137","ZACKENBERG",2018-07-11,"2018","07","11","192",32695
"11138","ZACKENBERG",2018-07-12,"2018","07","12","193",29501
"11139","ZACKENBERG",2018-07-13,"2018","07","13","194",28865
"11140","ZACKENBERG",2018-07-14,"2018","07","14","195",31415
"11141","ZACKENBERG",2018-07-15,"2018","07","15","196",25020
"11142","ZACKENBERG",2018-07-16,"2018","07","16","197",20557
"11143","ZACKENBERG",2018-07-17,"2018","07","17","198",16711
"11144","ZACKENBERG",2018-07-18,"2018","07","18","199",28214
"11145","ZACKENBERG",2018-07-19,"2018","07","19","200",21214
"11146","ZACKENBERG",2018-07-20,"2018","07","20","201",12870
"11147","ZACKENBERG",2018-07-21,"2018","07","21","202",12227
"11148","ZACKENBERG",2018-07-22,"2018","07","22","203",12227
"11149","ZACKENBERG",2018-07-23,"2018","07","23","204",12876
"11150","ZACKENBERG",2018-07-24,"2018","07","24","205",12876
"11151","ZACKENBERG",2018-07-25,"2018","07","25","206",12881
"11152","ZACKENBERG",2018-07-26,"2018","07","26","207",13523
"11153","ZACKENBERG",2018-07-27,"2018","07","27","208",10952
"11154","ZACKENBERG",2018-07-28,"2018","07","28","209",8376
"11155","ZACKENBERG",2018-07-29,"2018","07","29","210",5157
"11156","ZACKENBERG",2018-07-30,"2018","07","30","211",5157
"11157","ZACKENBERG",2018-07-31,"2018","07","31","212",5801
"11158","ZACKENBERG",2018-08-01,"2018","08","01","213",9615
"11159","ZACKENBERG",2018-08-02,"2018","08","02","214",5157
"11160","ZACKENBERG",2018-08-03,"2018","08","03","215",5157
"11161","ZACKENBERG",2018-08-04,"2018","08","04","216",5157
"11162","ZACKENBERG",2018-08-05,"2018","08","05","217",4513
"11163","ZACKENBERG",2018-08-06,"2018","08","06","218",3223
"11164","ZACKENBERG",2018-08-07,"2018","08","07","219",3223
"11165","ZACKENBERG",2018-08-08,"2018","08","08","220",3223
"11166","ZACKENBERG",2018-08-09,"2018","08","09","221",2580
"11167","ZACKENBERG",2018-08-10,"2018","08","10","222",2580
"11168","ZACKENBERG",2018-08-11,"2018","08","11","223",2580
"11169","ZACKENBERG",2018-08-12,"2018","08","12","224",2580
"11170","ZACKENBERG",2018-08-13,"2018","08","13","225",2580
"11171","ZACKENBERG",2018-08-14,"2018","08","14","226",2580
"11172","ZACKENBERG",2018-08-15,"2018","08","15","227",1935
"11173","ZACKENBERG",2018-08-16,"2018","08","16","228",2580
"11174","ZACKENBERG",2018-08-17,"2018","08","17","229",3223
"11175","ZACKENBERG",2018-08-18,"2018","08","18","230",2580
"11176","ZACKENBERG",2018-08-19,"2018","08","19","231",1935
"11177","ZACKENBERG",2018-08-20,"2018","08","20","232",1935
"11178","ZACKENBERG",2018-08-21,"2018","08","21","233",1935
"11179","ZACKENBERG",2018-08-22,"2018","08","22","234",1290
"11180","ZACKENBERG",2018-08-23,"2018","08","23","235",1290
"11181","ZACKENBERG",2018-08-24,"2018","08","24","236",1290
"11182","ZACKENBERG",2018-08-25,"2018","08","25","237",646
"11183","ZACKENBERG",2018-08-26,"2018","08","26","238",646
"11184","ZACKENBERG",2018-08-27,"2018","08","27","239",646
"11185","ZACKENBERG",2018-08-28,"2018","08","28","240",646
"11186","ZACKENBERG",2018-08-29,"2018","08","29","241",646
"11187","ZACKENBERG",2018-08-30,"2018","08","30","242",646
"11188","ZACKENBERG",2018-08-31,"2018","08","31","243",646
"11189","ZACKENBERG",2018-09-01,"2018","09","01","244",646
"11190","ZACKENBERG",2018-09-02,"2018","09","02","245",1290
"11191","ZACKENBERG",2018-09-03,"2018","09","03","246",646
"11192","ZACKENBERG",2018-09-04,"2018","09","04","247",0
"11193","ZACKENBERG",2018-09-05,"2018","09","05","248",0
"11194","ZACKENBERG",2018-09-06,"2018","09","06","249",646
"11195","ZACKENBERG",2018-09-07,"2018","09","07","250",646
"11196","ZACKENBERG",2018-09-08,"2018","09","08","251",646
"11197","ZACKENBERG",2018-09-09,"2018","09","09","252",646
"11198","ZACKENBERG",2018-09-10,"2018","09","10","253",1920
"11199","ZACKENBERG",2018-09-11,"2018","09","11","254",10225
"11200","ZACKENBERG",2018-09-12,"2018","09","12","255",0
"11201","ZACKENBERG",2018-09-13,"2018","09","13","256",0
"11202","ZACKENBERG",2018-09-14,"2018","09","14","257",0
"11203","ZACKENBERG",2018-09-15,"2018","09","15","258",646
"11204","ZACKENBERG",2018-09-16,"2018","09","16","259",646
"11205","ZACKENBERG",2018-09-17,"2018","09","17","260",646
"11206","ZACKENBERG",2018-09-18,"2018","09","18","261",646
"11207","ZACKENBERG",2018-09-19,"2018","09","19","262",646
"11208","ZACKENBERG",2018-09-20,"2018","09","20","263",646
"11209","ZACKENBERG",2018-09-21,"2018","09","21","264",646
"11210","ZACKENBERG",2018-09-22,"2018","09","22","265",646
"11211","ZACKENBERG",2018-09-23,"2018","09","23","266",646
"11212","ZACKENBERG",2018-09-24,"2018","09","24","267",1290
"11213","ZACKENBERG",2018-09-25,"2018","09","25","268",2580
"11214","ZACKENBERG",2018-09-26,"2018","09","26","269",3225
"11215","ZACKENBERG",2018-09-27,"2018","09","27","270",5157
"11216","ZACKENBERG",2018-09-28,"2018","09","28","271",10951
"11217","ZACKENBERG",2018-09-29,"2018","09","29","272",9021
"11218","ZACKENBERG",2018-09-30,"2018","09","30","273",12237
"11219","ZACKENBERG",2018-10-01,"2018","10","01","274",14809
"11220","ZACKENBERG",2018-10-02,"2018","10","02","275",16093
"11221","ZACKENBERG",2018-10-03,"2018","10","03","276",21856
"11222","ZACKENBERG",2018-10-04,"2018","10","04","277",41650
"11223","ZACKENBERG",2018-10-05,"2018","10","05","278",32077
"11224","ZACKENBERG",2018-10-06,"2018","10","06","279",41031
"11225","ZACKENBERG",2018-10-07,"2018","10","07","280",42939
"11226","ZACKENBERG",2018-10-08,"2018","10","08","281",43579
"11227","ZACKENBERG",2018-10-09,"2018","10","09","282",57555
"11228","ZACKENBERG",2018-10-10,"2018","10","10","283",61371
"11229","ZACKENBERG",2018-10-11,"2018","10","11","284",60106
"11230","ZACKENBERG",2018-10-12,"2018","10","12","285",82993
"11231","ZACKENBERG",2018-10-13,"2018","10","13","286",46112
"11232","ZACKENBERG",2018-10-14,"2018","10","14","287",40342
"11233","ZACKENBERG",2018-10-15,"2018","10","15","288",40980
"11234","ZACKENBERG",2018-10-16,"2018","10","16","289",44181
"11235","ZACKENBERG",2018-10-17,"2018","10","17","290",40342
"11236","ZACKENBERG",2018-10-18,"2018","10","18","291",44813
"11237","ZACKENBERG",2018-10-19,"2018","10","19","292",44174
"11238","ZACKENBERG",2018-10-20,"2018","10","20","293",44153
"11239","ZACKENBERG",2018-10-21,"2018","10","21","294",56264
"11240","ZACKENBERG",2018-10-22,"2018","10","22","295",57530
"11241","ZACKENBERG",2018-10-23,"2018","10","23","296",60050
"11242","ZACKENBERG",2018-10-24,"2018","10","24","297",54947
"11243","ZACKENBERG",2018-10-25,"2018","10","25","298",56237
"11244","ZACKENBERG",2018-10-26,"2018","10","26","299",58765
"11245","ZACKENBERG",2018-10-27,"2018","10","27","300",57463
"11246","ZACKENBERG",2018-10-28,"2018","10","28","301",60025
"11247","ZACKENBERG",2018-10-29,"2018","10","29","302",60041
"11248","ZACKENBERG",2018-10-30,"2018","10","30","303",52390
"11249","ZACKENBERG",2018-10-31,"2018","10","31","304",54319
"11250","ZACKENBERG",2018-11-01,"2018","11","01","305",54319
"11251","ZACKENBERG",2018-11-02,"2018","11","02","306",57490
"11252","ZACKENBERG",2018-11-03,"2018","11","03","307",52390
"11253","ZACKENBERG",2018-11-04,"2018","11","04","308",52390
"11254","ZACKENBERG",2018-11-05,"2018","11","05","309",65157
"11255","ZACKENBERG",2018-11-06,"2018","11","06","310",56882
"11256","ZACKENBERG",2018-11-07,"2018","11","07","311",56857
"11257","ZACKENBERG",2018-11-08,"2018","11","08","312",52390
"11258","ZACKENBERG",2018-11-09,"2018","11","09","313",52390
"11259","ZACKENBERG",2018-11-10,"2018","11","10","314",48556
"11260","ZACKENBERG",2018-11-11,"2018","11","11","315",56220
"11261","ZACKENBERG",2018-11-12,"2018","11","12","316",58106
"11262","ZACKENBERG",2018-11-13,"2018","11","13","317",56820
"11263","ZACKENBERG",2018-11-14,"2018","11","14","318",58748
"11264","ZACKENBERG",2018-11-15,"2018","11","15","319",60661
"11265","ZACKENBERG",2018-11-16,"2018","11","16","320",60666
"11266","ZACKENBERG",2018-11-17,"2018","11","17","321",56213
"11267","ZACKENBERG",2018-11-18,"2018","11","18","322",57472
"11268","ZACKENBERG",2018-11-19,"2018","11","19","323",65754
"11269","ZACKENBERG",2018-11-20,"2018","11","20","324",67040
"11270","ZACKENBERG",2018-11-21,"2018","11","21","325",71504
"11271","ZACKENBERG",2018-11-22,"2018","11","22","326",82311
"11272","ZACKENBERG",2018-11-23,"2018","11","23","327",81677
"11273","ZACKENBERG",2018-11-24,"2018","11","24","328",82309
"11274","ZACKENBERG",2018-11-25,"2018","11","25","329",82309
"11275","ZACKENBERG",2018-11-26,"2018","11","26","330",85491
"11276","ZACKENBERG",2018-11-27,"2018","11","27","331",82356
"11277","ZACKENBERG",2018-11-28,"2018","11","28","332",83638
"11278","ZACKENBERG",2018-11-29,"2018","11","29","333",90622
"11279","ZACKENBERG",2018-11-30,"2018","11","30","334",87417
"11280","ZACKENBERG",2018-12-01,"2018","12","01","335",82996
"11281","ZACKENBERG",2018-12-02,"2018","12","02","336",90582
"11282","ZACKENBERG",2018-12-03,"2018","12","03","337",81725
"11283","ZACKENBERG",2018-12-04,"2018","12","04","338",86821
"11284","ZACKENBERG",2018-12-05,"2018","12","05","339",84273
"11285","ZACKENBERG",2018-12-06,"2018","12","06","340",88092
"11286","ZACKENBERG",2018-12-07,"2018","12","07","341",89359
"11287","ZACKENBERG",2018-12-08,"2018","12","08","342",89992
"11288","ZACKENBERG",2018-12-09,"2018","12","09","343",89992
"11289","ZACKENBERG",2018-12-10,"2018","12","10","344",94458
"11290","ZACKENBERG",2018-12-11,"2018","12","11","345",95099
"11291","ZACKENBERG",2018-12-12,"2018","12","12","346",92542
"11292","ZACKENBERG",2018-12-13,"2018","12","13","347",96366
"11293","ZACKENBERG",2018-12-14,"2018","12","14","348",97641
"11294","ZACKENBERG",2018-12-15,"2018","12","15","349",102069
"11295","ZACKENBERG",2018-12-16,"2018","12","16","350",96349
"11296","ZACKENBERG",2018-12-17,"2018","12","17","351",88712
"11297","ZACKENBERG",2018-12-18,"2018","12","18","352",84250
"11298","ZACKENBERG",2018-12-19,"2018","12","19","353",79813
"11299","ZACKENBERG",2018-12-20,"2018","12","20","354",80437
"11300","ZACKENBERG",2018-12-21,"2018","12","21","355",82986
"11301","ZACKENBERG",2018-12-22,"2018","12","22","356",87428
"11302","ZACKENBERG",2018-12-23,"2018","12","23","357",97623
"11303","ZACKENBERG",2018-12-24,"2018","12","24","358",89325
"11304","ZACKENBERG",2018-12-25,"2018","12","25","359",86777
"11305","ZACKENBERG",2018-12-26,"2018","12","26","360",87400
"11306","ZACKENBERG",2018-12-27,"2018","12","27","361",88672
"11307","ZACKENBERG",2018-12-28,"2018","12","28","362",89317
"11308","ZACKENBERG",2018-12-29,"2018","12","29","363",91255
"11309","ZACKENBERG",2018-12-30,"2018","12","30","364",97593
"11310","ZACKENBERG",2018-12-31,"2018","12","31","365",97588
"11311","ZACKENBERG",1979-01-02,"1979","01","02","002",NA
"11312","ZACKENBERG",1979-01-04,"1979","01","04","004",NA
"11313","ZACKENBERG",1979-01-06,"1979","01","06","006",NA
"11314","ZACKENBERG",1979-01-08,"1979","01","08","008",NA
"11315","ZACKENBERG",1979-01-10,"1979","01","10","010",NA
"11316","ZACKENBERG",1979-01-12,"1979","01","12","012",NA
"11317","ZACKENBERG",1979-01-14,"1979","01","14","014",NA
"11318","ZACKENBERG",1979-01-16,"1979","01","16","016",NA
"11319","ZACKENBERG",1979-01-18,"1979","01","18","018",NA
"11320","ZACKENBERG",1979-01-20,"1979","01","20","020",NA
"11321","ZACKENBERG",1979-01-22,"1979","01","22","022",NA
"11322","ZACKENBERG",1979-01-24,"1979","01","24","024",NA
"11323","ZACKENBERG",1979-01-26,"1979","01","26","026",NA
"11324","ZACKENBERG",1979-01-28,"1979","01","28","028",NA
"11325","ZACKENBERG",1979-01-30,"1979","01","30","030",NA
"11326","ZACKENBERG",1979-02-01,"1979","02","01","032",NA
"11327","ZACKENBERG",1979-02-03,"1979","02","03","034",NA
"11328","ZACKENBERG",1979-02-05,"1979","02","05","036",NA
"11329","ZACKENBERG",1979-02-07,"1979","02","07","038",NA
"11330","ZACKENBERG",1979-02-09,"1979","02","09","040",NA
"11331","ZACKENBERG",1979-02-11,"1979","02","11","042",NA
"11332","ZACKENBERG",1979-02-13,"1979","02","13","044",NA
"11333","ZACKENBERG",1979-02-15,"1979","02","15","046",NA
"11334","ZACKENBERG",1979-02-17,"1979","02","17","048",NA
"11335","ZACKENBERG",1979-02-19,"1979","02","19","050",NA
"11336","ZACKENBERG",1979-02-21,"1979","02","21","052",NA
"11337","ZACKENBERG",1979-02-23,"1979","02","23","054",NA
"11338","ZACKENBERG",1979-02-25,"1979","02","25","056",NA
"11339","ZACKENBERG",1979-02-27,"1979","02","27","058",NA
"11340","ZACKENBERG",1979-03-01,"1979","03","01","060",NA
"11341","ZACKENBERG",1979-03-03,"1979","03","03","062",NA
"11342","ZACKENBERG",1979-03-05,"1979","03","05","064",NA
