"","site_name","date","year","month","day","doy","sea_ice_extent"
"9877","BARROW",2015-01-28,"2015","01","28","028",134243
"9878","BARROW",2015-01-29,"2015","01","29","029",134243
"9879","BARROW",2015-01-30,"2015","01","30","030",134243
"9880","BARROW",2015-01-31,"2015","01","31","031",134243
"9881","BARROW",2015-02-01,"2015","02","01","032",134243
"9882","BARROW",2015-02-02,"2015","02","02","033",134243
"9883","BARROW",2015-02-03,"2015","02","03","034",134243
"9884","BARROW",2015-02-04,"2015","02","04","035",134243
"9885","BARROW",2015-02-05,"2015","02","05","036",134243
"9886","BARROW",2015-02-06,"2015","02","06","037",134243
"9887","BARROW",2015-02-07,"2015","02","07","038",134243
"9888","BARROW",2015-02-08,"2015","02","08","039",134243
"9889","BARROW",2015-02-09,"2015","02","09","040",134243
"9890","BARROW",2015-02-10,"2015","02","10","041",134243
"9891","BARROW",2015-02-11,"2015","02","11","042",134243
"9892","BARROW",2015-02-12,"2015","02","12","043",134243
"9893","BARROW",2015-02-13,"2015","02","13","044",134243
"9894","BARROW",2015-02-14,"2015","02","14","045",134243
"9895","BARROW",2015-02-15,"2015","02","15","046",134243
"9896","BARROW",2015-02-16,"2015","02","16","047",134243
"9897","BARROW",2015-02-17,"2015","02","17","048",134243
"9898","BARROW",2015-02-18,"2015","02","18","049",134243
"9899","BARROW",2015-02-19,"2015","02","19","050",134243
"9900","BARROW",2015-02-20,"2015","02","20","051",134243
"9901","BARROW",2015-02-21,"2015","02","21","052",134243
"9902","BARROW",2015-02-22,"2015","02","22","053",134243
"9903","BARROW",2015-02-23,"2015","02","23","054",134243
"9904","BARROW",2015-02-24,"2015","02","24","055",134243
"9905","BARROW",2015-02-25,"2015","02","25","056",134243
"9906","BARROW",2015-02-26,"2015","02","26","057",134243
"9907","BARROW",2015-02-27,"2015","02","27","058",134243
"9908","BARROW",2015-02-28,"2015","02","28","059",134243
"9909","BARROW",2015-03-01,"2015","03","01","060",134243
"9910","BARROW",2015-03-02,"2015","03","02","061",134243
"9911","BARROW",2015-03-03,"2015","03","03","062",134243
"9912","BARROW",2015-03-04,"2015","03","04","063",134243
"9913","BARROW",2015-03-05,"2015","03","05","064",134243
"9914","BARROW",2015-03-06,"2015","03","06","065",134243
"9915","BARROW",2015-03-07,"2015","03","07","066",134243
"9916","BARROW",2015-03-08,"2015","03","08","067",134243
"9917","BARROW",2015-03-09,"2015","03","09","068",134243
"9918","BARROW",2015-03-10,"2015","03","10","069",134243
"9919","BARROW",2015-03-11,"2015","03","11","070",134243
"9920","BARROW",2015-03-12,"2015","03","12","071",134243
"9921","BARROW",2015-03-13,"2015","03","13","072",134243
"9922","BARROW",2015-03-14,"2015","03","14","073",134243
"9923","BARROW",2015-03-15,"2015","03","15","074",134243
"9924","BARROW",2015-03-16,"2015","03","16","075",134243
"9925","BARROW",2015-03-17,"2015","03","17","076",134243
"9926","BARROW",2015-03-18,"2015","03","18","077",134243
"9927","BARROW",2015-03-19,"2015","03","19","078",134243
"9928","BARROW",2015-03-20,"2015","03","20","079",134243
"9929","BARROW",2015-03-21,"2015","03","21","080",134243
"9930","BARROW",2015-03-22,"2015","03","22","081",134243
"9931","BARROW",2015-03-23,"2015","03","23","082",134243
"9932","BARROW",2015-03-24,"2015","03","24","083",134243
"9933","BARROW",2015-03-25,"2015","03","25","084",134243
"9934","BARROW",2015-03-26,"2015","03","26","085",134243
"9935","BARROW",2015-03-27,"2015","03","27","086",134243
"9936","BARROW",2015-03-28,"2015","03","28","087",134243
"9937","BARROW",2015-03-29,"2015","03","29","088",134243
"9938","BARROW",2015-03-30,"2015","03","30","089",134243
"9939","BARROW",2015-03-31,"2015","03","31","090",134243
"9940","BARROW",2015-04-01,"2015","04","01","091",134243
"9941","BARROW",2015-04-02,"2015","04","02","092",134243
"9942","BARROW",2015-04-03,"2015","04","03","093",134243
"9943","BARROW",2015-04-04,"2015","04","04","094",134243
"9944","BARROW",2015-04-05,"2015","04","05","095",134243
"9945","BARROW",2015-04-06,"2015","04","06","096",134243
"9946","BARROW",2015-04-07,"2015","04","07","097",134243
"9947","BARROW",2015-04-08,"2015","04","08","098",134243
"9948","BARROW",2015-04-09,"2015","04","09","099",134243
"9949","BARROW",2015-04-10,"2015","04","10","100",134243
"9950","BARROW",2015-04-11,"2015","04","11","101",134243
"9951","BARROW",2015-04-12,"2015","04","12","102",134243
"9952","BARROW",2015-04-13,"2015","04","13","103",134243
"9953","BARROW",2015-04-14,"2015","04","14","104",134243
"9954","BARROW",2015-04-15,"2015","04","15","105",134243
"9955","BARROW",2015-04-16,"2015","04","16","106",134243
"9956","BARROW",2015-04-17,"2015","04","17","107",134243
"9957","BARROW",2015-04-18,"2015","04","18","108",134243
"9958","BARROW",2015-04-19,"2015","04","19","109",134243
"9959","BARROW",2015-04-20,"2015","04","20","110",134243
"9960","BARROW",2015-04-21,"2015","04","21","111",134243
"9961","BARROW",2015-04-22,"2015","04","22","112",134243
"9962","BARROW",2015-04-23,"2015","04","23","113",134243
"9963","BARROW",2015-04-24,"2015","04","24","114",134243
"9964","BARROW",2015-04-25,"2015","04","25","115",134243
"9965","BARROW",2015-04-26,"2015","04","26","116",134243
"9966","BARROW",2015-04-27,"2015","04","27","117",134243
"9967","BARROW",2015-04-28,"2015","04","28","118",134243
"9968","BARROW",2015-04-29,"2015","04","29","119",134243
"9969","BARROW",2015-04-30,"2015","04","30","120",134243
"9970","BARROW",2015-05-01,"2015","05","01","121",134243
"9971","BARROW",2015-05-02,"2015","05","02","122",134243
"9972","BARROW",2015-05-03,"2015","05","03","123",134243
"9973","BARROW",2015-05-04,"2015","05","04","124",134243
"9974","BARROW",2015-05-05,"2015","05","05","125",134243
"9975","BARROW",2015-05-06,"2015","05","06","126",134243
"9976","BARROW",2015-05-07,"2015","05","07","127",134243
"9977","BARROW",2015-05-08,"2015","05","08","128",134243
"9978","BARROW",2015-05-09,"2015","05","09","129",134243
"9979","BARROW",2015-05-10,"2015","05","10","130",134243
"9980","BARROW",2015-05-11,"2015","05","11","131",134243
"9981","BARROW",2015-05-12,"2015","05","12","132",134243
"9982","BARROW",2015-05-13,"2015","05","13","133",134243
"9983","BARROW",2015-05-14,"2015","05","14","134",134243
"9984","BARROW",2015-05-15,"2015","05","15","135",134243
"9985","BARROW",2015-05-16,"2015","05","16","136",134243
"9986","BARROW",2015-05-17,"2015","05","17","137",134243
"9987","BARROW",2015-05-18,"2015","05","18","138",134243
"9988","BARROW",2015-05-19,"2015","05","19","139",134243
"9989","BARROW",2015-05-20,"2015","05","20","140",134243
"9990","BARROW",2015-05-21,"2015","05","21","141",134243
"9991","BARROW",2015-05-22,"2015","05","22","142",134243
"9992","BARROW",2015-05-23,"2015","05","23","143",134243
"9993","BARROW",2015-05-24,"2015","05","24","144",132988
"9994","BARROW",2015-05-25,"2015","05","25","145",132988
"9995","BARROW",2015-05-26,"2015","05","26","146",133616
"9996","BARROW",2015-05-27,"2015","05","27","147",133616
"9997","BARROW",2015-05-28,"2015","05","28","148",133616
"9998","BARROW",2015-05-29,"2015","05","29","149",133616
"9999","BARROW",2015-05-30,"2015","05","30","150",133616
"10000","BARROW",2015-05-31,"2015","05","31","151",133616
"10001","BARROW",2015-06-01,"2015","06","01","152",133616
"10002","BARROW",2015-06-02,"2015","06","02","153",134243
"10003","BARROW",2015-06-03,"2015","06","03","154",134243
"10004","BARROW",2015-06-04,"2015","06","04","155",134243
"10005","BARROW",2015-06-05,"2015","06","05","156",134243
"10006","BARROW",2015-06-06,"2015","06","06","157",134243
"10007","BARROW",2015-06-07,"2015","06","07","158",134243
"10008","BARROW",2015-06-08,"2015","06","08","159",134243
"10009","BARROW",2015-06-09,"2015","06","09","160",134243
"10010","BARROW",2015-06-10,"2015","06","10","161",134243
"10011","BARROW",2015-06-11,"2015","06","11","162",134243
"10012","BARROW",2015-06-12,"2015","06","12","163",133616
"10013","BARROW",2015-06-13,"2015","06","13","164",132988
"10014","BARROW",2015-06-14,"2015","06","14","165",131103
"10015","BARROW",2015-06-15,"2015","06","15","166",129844
"10016","BARROW",2015-06-16,"2015","06","16","167",127958
"10017","BARROW",2015-06-17,"2015","06","17","168",127958
"10018","BARROW",2015-06-18,"2015","06","18","169",127329
"10019","BARROW",2015-06-19,"2015","06","19","170",126069
"10020","BARROW",2015-06-20,"2015","06","20","171",124809
"10021","BARROW",2015-06-21,"2015","06","21","172",124179
"10022","BARROW",2015-06-22,"2015","06","22","173",123551
"10023","BARROW",2015-06-23,"2015","06","23","174",122920
"10024","BARROW",2015-06-24,"2015","06","24","175",120396
"10025","BARROW",2015-06-25,"2015","06","25","176",121029
"10026","BARROW",2015-06-26,"2015","06","26","177",120399
"10027","BARROW",2015-06-27,"2015","06","27","178",119767
"10028","BARROW",2015-06-28,"2015","06","28","179",120399
"10029","BARROW",2015-06-29,"2015","06","29","180",121660
"10030","BARROW",2015-06-30,"2015","06","30","181",117874
"10031","BARROW",2015-07-01,"2015","07","01","182",114088
"10032","BARROW",2015-07-02,"2015","07","02","183",114088
"10033","BARROW",2015-07-03,"2015","07","03","184",109666
"10034","BARROW",2015-07-04,"2015","07","04","185",105236
"10035","BARROW",2015-07-05,"2015","07","05","186",102073
"10036","BARROW",2015-07-06,"2015","07","06","187",100174
"10037","BARROW",2015-07-07,"2015","07","07","188",95116
"10038","BARROW",2015-07-08,"2015","07","08","189",95115
"10039","BARROW",2015-07-09,"2015","07","09","190",95749
"10040","BARROW",2015-07-10,"2015","07","10","191",91325
"10041","BARROW",2015-07-11,"2015","07","11","192",93221
"10042","BARROW",2015-07-12,"2015","07","12","193",91323
"10043","BARROW",2015-07-13,"2015","07","13","194",88789
"10044","BARROW",2015-07-14,"2015","07","14","195",89420
"10045","BARROW",2015-07-15,"2015","07","15","196",90048
"10046","BARROW",2015-07-16,"2015","07","16","197",88148
"10047","BARROW",2015-07-17,"2015","07","17","198",78021
"10048","BARROW",2015-07-18,"2015","07","18","199",73586
"10049","BARROW",2015-07-19,"2015","07","19","200",73585
"10050","BARROW",2015-07-20,"2015","07","20","201",74852
"10051","BARROW",2015-07-21,"2015","07","21","202",73584
"10052","BARROW",2015-07-22,"2015","07","22","203",72316
"10053","BARROW",2015-07-23,"2015","07","23","204",72315
"10054","BARROW",2015-07-24,"2015","07","24","205",73581
"10055","BARROW",2015-07-25,"2015","07","25","206",73583
"10056","BARROW",2015-07-26,"2015","07","26","207",76117
"10057","BARROW",2015-07-27,"2015","07","27","208",76752
"10058","BARROW",2015-07-28,"2015","07","28","209",76752
"10059","BARROW",2015-07-29,"2015","07","29","210",78654
"10060","BARROW",2015-07-30,"2015","07","30","211",78654
"10061","BARROW",2015-07-31,"2015","07","31","212",76751
"10062","BARROW",2015-08-01,"2015","08","01","213",74849
"10063","BARROW",2015-08-02,"2015","08","02","214",83096
"10064","BARROW",2015-08-03,"2015","08","03","215",71705
"10065","BARROW",2015-08-04,"2015","08","04","216",71060
"10066","BARROW",2015-08-05,"2015","08","05","217",73594
"10067","BARROW",2015-08-06,"2015","08","06","218",70429
"10068","BARROW",2015-08-07,"2015","08","07","219",67258
"10069","BARROW",2015-08-08,"2015","08","08","220",66624
"10070","BARROW",2015-08-09,"2015","08","09","221",65995
"10071","BARROW",2015-08-10,"2015","08","10","222",60322
"10072","BARROW",2015-08-11,"2015","08","11","223",59062
"10073","BARROW",2015-08-12,"2015","08","12","224",61592
"10074","BARROW",2015-08-13,"2015","08","13","225",60321
"10075","BARROW",2015-08-14,"2015","08","14","226",56524
"10076","BARROW",2015-08-15,"2015","08","15","227",53363
"10077","BARROW",2015-08-16,"2015","08","16","228",53364
"10078","BARROW",2015-08-17,"2015","08","17","229",57163
"10079","BARROW",2015-08-18,"2015","08","18","230",55904
"10080","BARROW",2015-08-19,"2015","08","19","231",57165
"10081","BARROW",2015-08-20,"2015","08","20","232",56526
"10082","BARROW",2015-08-21,"2015","08","21","233",53354
"10083","BARROW",2015-08-22,"2015","08","22","234",43839
"10084","BARROW",2015-08-23,"2015","08","23","235",40660
"10085","BARROW",2015-08-24,"2015","08","24","236",32414
"10086","BARROW",2015-08-25,"2015","08","25","237",36856
"10087","BARROW",2015-08-26,"2015","08","26","238",26705
"10088","BARROW",2015-08-27,"2015","08","27","239",24172
"10089","BARROW",2015-08-28,"2015","08","28","240",25429
"10090","BARROW",2015-08-29,"2015","08","29","241",20353
"10091","BARROW",2015-08-30,"2015","08","30","242",16545
"10092","BARROW",2015-08-31,"2015","08","31","243",10809
"10093","BARROW",2015-09-01,"2015","09","01","244",8890
"10094","BARROW",2015-09-02,"2015","09","02","245",10805
"10095","BARROW",2015-09-03,"2015","09","03","246",9524
"10096","BARROW",2015-09-04,"2015","09","04","247",6983
"10097","BARROW",2015-09-05,"2015","09","05","248",5716
"10098","BARROW",2015-09-06,"2015","09","06","249",14631
"10099","BARROW",2015-09-07,"2015","09","07","250",10173
"10100","BARROW",2015-09-08,"2015","09","08","251",4441
"10101","BARROW",2015-09-09,"2015","09","09","252",7627
"10102","BARROW",2015-09-10,"2015","09","10","253",5071
"10103","BARROW",2015-09-11,"2015","09","11","254",4437
"10104","BARROW",2015-09-12,"2015","09","12","255",3804
"10105","BARROW",2015-09-13,"2015","09","13","256",2539
"10106","BARROW",2015-09-14,"2015","09","14","257",1269
"10107","BARROW",2015-09-15,"2015","09","15","258",635
"10108","BARROW",2015-09-16,"2015","09","16","259",0
"10109","BARROW",2015-09-17,"2015","09","17","260",5715
"10110","BARROW",2015-09-18,"2015","09","18","261",5081
"10111","BARROW",2015-09-19,"2015","09","19","262",5717
"10112","BARROW",2015-09-20,"2015","09","20","263",17787
"10113","BARROW",2015-09-21,"2015","09","21","264",24774
"10114","BARROW",2015-09-22,"2015","09","22","265",19059
"10115","BARROW",2015-09-23,"2015","09","23","266",8266
"10116","BARROW",2015-09-24,"2015","09","24","267",0
"10117","BARROW",2015-09-25,"2015","09","25","268",0
"10118","BARROW",2015-09-26,"2015","09","26","269",0
"10119","BARROW",2015-09-27,"2015","09","27","270",0
"10120","BARROW",2015-09-28,"2015","09","28","271",0
"10121","BARROW",2015-09-29,"2015","09","29","272",0
"10122","BARROW",2015-09-30,"2015","09","30","273",0
"10123","BARROW",2015-10-01,"2015","10","01","274",2552
"10124","BARROW",2015-10-02,"2015","10","02","275",3827
"10125","BARROW",2015-10-03,"2015","10","03","276",5103
"10126","BARROW",2015-10-04,"2015","10","04","277",8288
"10127","BARROW",2015-10-05,"2015","10","05","278",24832
"10128","BARROW",2015-10-06,"2015","10","06","279",36264
"10129","BARROW",2015-10-07,"2015","10","07","280",43880
"10130","BARROW",2015-10-08,"2015","10","08","281",53388
"10131","BARROW",2015-10-09,"2015","10","09","282",59085
"10132","BARROW",2015-10-10,"2015","10","10","283",62253
"10133","BARROW",2015-10-11,"2015","10","11","284",57824
"10134","BARROW",2015-10-12,"2015","10","12","285",47056
"10135","BARROW",2015-10-13,"2015","10","13","286",38175
"10136","BARROW",2015-10-14,"2015","10","14","287",40700
"10137","BARROW",2015-10-15,"2015","10","15","288",50212
"10138","BARROW",2015-10-16,"2015","10","16","289",52725
"10139","BARROW",2015-10-17,"2015","10","17","290",54012
"10140","BARROW",2015-10-18,"2015","10","18","291",54015
"10141","BARROW",2015-10-19,"2015","10","19","292",60982
"10142","BARROW",2015-10-20,"2015","10","20","293",66675
"10143","BARROW",2015-10-21,"2015","10","21","294",73604
"10144","BARROW",2015-10-22,"2015","10","22","295",78022
"10145","BARROW",2015-10-23,"2015","10","23","296",78022
"10146","BARROW",2015-10-24,"2015","10","24","297",79289
"10147","BARROW",2015-10-25,"2015","10","25","298",78024
"10148","BARROW",2015-10-26,"2015","10","26","299",81192
"10149","BARROW",2015-10-27,"2015","10","27","300",84995
"10150","BARROW",2015-10-28,"2015","10","28","301",90055
"10151","BARROW",2015-10-29,"2015","10","29","302",95106
"10152","BARROW",2015-10-30,"2015","10","30","303",96993
"10153","BARROW",2015-10-31,"2015","10","31","304",91942
"10154","BARROW",2015-11-01,"2015","11","01","305",84985
"10155","BARROW",2015-11-02,"2015","11","02","306",83718
"10156","BARROW",2015-11-03,"2015","11","03","307",84984
"10157","BARROW",2015-11-04,"2015","11","04","308",88150
"10158","BARROW",2015-11-05,"2015","11","05","309",90055
"10159","BARROW",2015-11-06,"2015","11","06","310",93850
"10160","BARROW",2015-11-07,"2015","11","07","311",99546
"10161","BARROW",2015-11-08,"2015","11","08","312",107130
"10162","BARROW",2015-11-09,"2015","11","09","313",110294
"10163","BARROW",2015-11-10,"2015","11","10","314",114080
"10164","BARROW",2015-11-11,"2015","11","11","315",117873
"10165","BARROW",2015-11-12,"2015","11","12","316",119766
"10166","BARROW",2015-11-13,"2015","11","13","317",124805
"10167","BARROW",2015-11-14,"2015","11","14","318",127954
"10168","BARROW",2015-11-15,"2015","11","15","319",129211
"10169","BARROW",2015-11-16,"2015","11","16","320",127320
"10170","BARROW",2015-11-17,"2015","11","17","321",128581
"10171","BARROW",2015-11-18,"2015","11","18","322",131726
"10172","BARROW",2015-11-19,"2015","11","19","323",129210
"10173","BARROW",2015-11-20,"2015","11","20","324",131726
"10174","BARROW",2015-11-21,"2015","11","21","325",132356
"10175","BARROW",2015-11-22,"2015","11","22","326",133615
"10176","BARROW",2015-11-23,"2015","11","23","327",132986
"10177","BARROW",2015-11-24,"2015","11","24","328",134243
"10178","BARROW",2015-11-25,"2015","11","25","329",134243
"10179","BARROW",2015-11-26,"2015","11","26","330",134243
"10180","BARROW",2015-11-27,"2015","11","27","331",134243
"10181","BARROW",2015-11-28,"2015","11","28","332",134243
"10182","BARROW",2015-11-29,"2015","11","29","333",134243
"10183","BARROW",2015-11-30,"2015","11","30","334",134243
"10184","BARROW",2015-12-01,"2015","12","01","335",134243
"10185","BARROW",2015-12-02,"2015","12","02","336",134243
"10186","BARROW",2015-12-03,"2015","12","03","337",134243
"10187","BARROW",2015-12-04,"2015","12","04","338",134243
"10188","BARROW",2015-12-05,"2015","12","05","339",134243
"10189","BARROW",2015-12-06,"2015","12","06","340",134243
"10190","BARROW",2015-12-07,"2015","12","07","341",134243
"10191","BARROW",2015-12-08,"2015","12","08","342",134243
"10192","BARROW",2015-12-09,"2015","12","09","343",134243
"10193","BARROW",2015-12-10,"2015","12","10","344",134243
"10194","BARROW",2015-12-11,"2015","12","11","345",134243
"10195","BARROW",2015-12-12,"2015","12","12","346",134243
"10196","BARROW",2015-12-13,"2015","12","13","347",134243
"10197","BARROW",2015-12-14,"2015","12","14","348",134243
"10198","BARROW",2015-12-15,"2015","12","15","349",134243
"10199","BARROW",2015-12-16,"2015","12","16","350",134243
"10200","BARROW",2015-12-17,"2015","12","17","351",134243
"10201","BARROW",2015-12-18,"2015","12","18","352",134243
"10202","BARROW",2015-12-19,"2015","12","19","353",134243
"10203","BARROW",2015-12-20,"2015","12","20","354",134243
"10204","BARROW",2015-12-21,"2015","12","21","355",134243
"10205","BARROW",2015-12-22,"2015","12","22","356",134243
"10206","BARROW",2015-12-23,"2015","12","23","357",134243
"10207","BARROW",2015-12-24,"2015","12","24","358",134243
"10208","BARROW",2015-12-25,"2015","12","25","359",134243
"10209","BARROW",2015-12-26,"2015","12","26","360",134243
"10210","BARROW",2015-12-27,"2015","12","27","361",134243
"10211","BARROW",2015-12-28,"2015","12","28","362",134243
"10212","BARROW",2015-12-29,"2015","12","29","363",134243
"10213","BARROW",2015-12-30,"2015","12","30","364",134243
"10214","BARROW",2015-12-31,"2015","12","31","365",134243
"10215","BARROW",2016-01-01,"2016","01","01","001",134243
"10216","BARROW",2016-01-02,"2016","01","02","002",134243
"10217","BARROW",2016-01-03,"2016","01","03","003",134243
"10218","BARROW",2016-01-04,"2016","01","04","004",134243
"10219","BARROW",2016-01-05,"2016","01","05","005",134243
"10220","BARROW",2016-01-06,"2016","01","06","006",134243
"10221","BARROW",2016-01-07,"2016","01","07","007",134243
"10222","BARROW",2016-01-08,"2016","01","08","008",134243
"10223","BARROW",2016-01-09,"2016","01","09","009",134243
"10224","BARROW",2016-01-10,"2016","01","10","010",134243
"10225","BARROW",2016-01-11,"2016","01","11","011",134243
"10226","BARROW",2016-01-12,"2016","01","12","012",134243
"10227","BARROW",2016-01-13,"2016","01","13","013",134243
"10228","BARROW",2016-01-14,"2016","01","14","014",134243
"10229","BARROW",2016-01-15,"2016","01","15","015",134243
"10230","BARROW",2016-01-16,"2016","01","16","016",134243
"10231","BARROW",2016-01-17,"2016","01","17","017",134243
"10232","BARROW",2016-01-18,"2016","01","18","018",134243
"10233","BARROW",2016-01-19,"2016","01","19","019",134243
"10234","BARROW",2016-01-20,"2016","01","20","020",134243
"10235","BARROW",2016-01-21,"2016","01","21","021",134243
"10236","BARROW",2016-01-22,"2016","01","22","022",134243
"10237","BARROW",2016-01-23,"2016","01","23","023",134243
"10238","BARROW",2016-01-24,"2016","01","24","024",134243
"10239","BARROW",2016-01-25,"2016","01","25","025",134243
"10240","BARROW",2016-01-26,"2016","01","26","026",134243
"10241","BARROW",2016-01-27,"2016","01","27","027",134243
"10242","BARROW",2016-01-28,"2016","01","28","028",134243
"10243","BARROW",2016-01-29,"2016","01","29","029",134243
"10244","BARROW",2016-01-30,"2016","01","30","030",134243
"10245","BARROW",2016-01-31,"2016","01","31","031",134243
"10246","BARROW",2016-02-01,"2016","02","01","032",134243
"10247","BARROW",2016-02-02,"2016","02","02","033",134243
"10248","BARROW",2016-02-03,"2016","02","03","034",134243
"10249","BARROW",2016-02-04,"2016","02","04","035",134243
"10250","BARROW",2016-02-05,"2016","02","05","036",134243
"10251","BARROW",2016-02-06,"2016","02","06","037",134243
"10252","BARROW",2016-02-07,"2016","02","07","038",134243
"10253","BARROW",2016-02-08,"2016","02","08","039",134243
"10254","BARROW",2016-02-09,"2016","02","09","040",134243
"10255","BARROW",2016-02-10,"2016","02","10","041",134243
"10256","BARROW",2016-02-11,"2016","02","11","042",134243
"10257","BARROW",2016-02-12,"2016","02","12","043",134243
"10258","BARROW",2016-02-13,"2016","02","13","044",134243
"10259","BARROW",2016-02-14,"2016","02","14","045",134243
"10260","BARROW",2016-02-15,"2016","02","15","046",134243
"10261","BARROW",2016-02-16,"2016","02","16","047",134243
"10262","BARROW",2016-02-17,"2016","02","17","048",134243
"10263","BARROW",2016-02-18,"2016","02","18","049",134243
"10264","BARROW",2016-02-19,"2016","02","19","050",134243
"10265","BARROW",2016-02-20,"2016","02","20","051",134243
"10266","BARROW",2016-02-21,"2016","02","21","052",134243
"10267","BARROW",2016-02-22,"2016","02","22","053",134243
"10268","BARROW",2016-02-23,"2016","02","23","054",134243
"10269","BARROW",2016-02-24,"2016","02","24","055",134243
"10270","BARROW",2016-02-25,"2016","02","25","056",134243
"10271","BARROW",2016-02-26,"2016","02","26","057",134243
"10272","BARROW",2016-02-27,"2016","02","27","058",134243
"10273","BARROW",2016-02-28,"2016","02","28","059",134243
"10274","BARROW",2016-02-29,"2016","02","29","060",134243
"10275","BARROW",2016-03-01,"2016","03","01","061",134243
"10276","BARROW",2016-03-02,"2016","03","02","062",134243
"10277","BARROW",2016-03-03,"2016","03","03","063",134243
"10278","BARROW",2016-03-04,"2016","03","04","064",134243
"10279","BARROW",2016-03-05,"2016","03","05","065",134243
"10280","BARROW",2016-03-06,"2016","03","06","066",134243
"10281","BARROW",2016-03-07,"2016","03","07","067",134243
"10282","BARROW",2016-03-08,"2016","03","08","068",134243
"10283","BARROW",2016-03-09,"2016","03","09","069",134243
"10284","BARROW",2016-03-10,"2016","03","10","070",134243
"10285","BARROW",2016-03-11,"2016","03","11","071",134243
"10286","BARROW",2016-03-12,"2016","03","12","072",134243
"10287","BARROW",2016-03-13,"2016","03","13","073",134243
"10288","BARROW",2016-03-14,"2016","03","14","074",134243
"10289","BARROW",2016-03-15,"2016","03","15","075",134243
"10290","BARROW",2016-03-16,"2016","03","16","076",134243
"10291","BARROW",2016-03-17,"2016","03","17","077",134243
"10292","BARROW",2016-03-18,"2016","03","18","078",134243
"10293","BARROW",2016-03-19,"2016","03","19","079",134243
"10294","BARROW",2016-03-20,"2016","03","20","080",134243
"10295","BARROW",2016-03-21,"2016","03","21","081",134243
"10296","BARROW",2016-03-22,"2016","03","22","082",134243
"10297","BARROW",2016-03-23,"2016","03","23","083",134243
"10298","BARROW",2016-03-24,"2016","03","24","084",134243
"10299","BARROW",2016-03-25,"2016","03","25","085",134243
"10300","BARROW",2016-03-26,"2016","03","26","086",134243
"10301","BARROW",2016-03-27,"2016","03","27","087",134243
"10302","BARROW",2016-03-28,"2016","03","28","088",134243
"10303","BARROW",2016-03-29,"2016","03","29","089",134243
"10304","BARROW",2016-03-30,"2016","03","30","090",134243
"10305","BARROW",2016-03-31,"2016","03","31","091",134243
"10306","BARROW",2016-04-01,"2016","04","01","092",134243
"10307","BARROW",2016-04-02,"2016","04","02","093",134243
"10308","BARROW",2016-04-03,"2016","04","03","094",134243
"10309","BARROW",2016-04-04,"2016","04","04","095",134243
"10310","BARROW",2016-04-05,"2016","04","05","096",134243
"10311","BARROW",2016-04-06,"2016","04","06","097",134243
"10312","BARROW",2016-04-07,"2016","04","07","098",134243
"10313","BARROW",2016-04-08,"2016","04","08","099",134243
"10314","BARROW",2016-04-09,"2016","04","09","100",134243
"10315","BARROW",2016-04-10,"2016","04","10","101",134243
"10316","BARROW",2016-04-11,"2016","04","11","102",134243
"10317","BARROW",2016-04-12,"2016","04","12","103",134243
"10318","BARROW",2016-04-13,"2016","04","13","104",134243
"10319","BARROW",2016-04-14,"2016","04","14","105",134243
"10320","BARROW",2016-04-15,"2016","04","15","106",134243
"10321","BARROW",2016-04-16,"2016","04","16","107",134243
"10322","BARROW",2016-04-17,"2016","04","17","108",134243
"10323","BARROW",2016-04-18,"2016","04","18","109",134243
"10324","BARROW",2016-04-19,"2016","04","19","110",134243
"10325","BARROW",2016-04-20,"2016","04","20","111",134243
"10326","BARROW",2016-04-21,"2016","04","21","112",134243
"10327","BARROW",2016-04-22,"2016","04","22","113",134243
"10328","BARROW",2016-04-23,"2016","04","23","114",134243
"10329","BARROW",2016-04-24,"2016","04","24","115",134243
"10330","BARROW",2016-04-25,"2016","04","25","116",134243
"10331","BARROW",2016-04-26,"2016","04","26","117",134243
"10332","BARROW",2016-04-27,"2016","04","27","118",134243
"10333","BARROW",2016-04-28,"2016","04","28","119",134243
"10334","BARROW",2016-04-29,"2016","04","29","120",134243
"10335","BARROW",2016-04-30,"2016","04","30","121",134243
"10336","BARROW",2016-05-01,"2016","05","01","122",134243
"10337","BARROW",2016-05-02,"2016","05","02","123",134243
"10338","BARROW",2016-05-03,"2016","05","03","124",134243
"10339","BARROW",2016-05-04,"2016","05","04","125",NA
"10340","BARROW",2016-05-05,"2016","05","05","126",134243
"10341","BARROW",2016-05-06,"2016","05","06","127",134243
"10342","BARROW",2016-05-07,"2016","05","07","128",134243
"10343","BARROW",2016-05-08,"2016","05","08","129",134243
"10344","BARROW",2016-05-09,"2016","05","09","130",134243
"10345","BARROW",2016-05-10,"2016","05","10","131",134243
"10346","BARROW",2016-05-11,"2016","05","11","132",134243
"10347","BARROW",2016-05-12,"2016","05","12","133",134243
"10348","BARROW",2016-05-13,"2016","05","13","134",134243
"10349","BARROW",2016-05-14,"2016","05","14","135",134243
"10350","BARROW",2016-05-15,"2016","05","15","136",134243
"10351","BARROW",2016-05-16,"2016","05","16","137",134243
"10352","BARROW",2016-05-17,"2016","05","17","138",134243
"10353","BARROW",2016-05-18,"2016","05","18","139",134243
"10354","BARROW",2016-05-19,"2016","05","19","140",134243
"10355","BARROW",2016-05-20,"2016","05","20","141",134243
"10356","BARROW",2016-05-21,"2016","05","21","142",133616
"10357","BARROW",2016-05-22,"2016","05","22","143",132988
"10358","BARROW",2016-05-23,"2016","05","23","144",132988
