"","site_name","date","year","month","day","doy","sea_ice_extent"
"11212","ALEXFIORD",2018-09-24,"2018","09","24","267",7142
"11213","ALEXFIORD",2018-09-25,"2018","09","25","268",7789
"11214","ALEXFIORD",2018-09-26,"2018","09","26","269",9725
"11215","ALEXFIORD",2018-09-27,"2018","09","27","270",9727
"11216","ALEXFIORD",2018-09-28,"2018","09","28","271",9727
"11217","ALEXFIORD",2018-09-29,"2018","09","29","272",10373
"11218","ALEXFIORD",2018-09-30,"2018","09","30","273",9082
"11219","ALEXFIORD",2018-10-01,"2018","10","01","274",9727
"11220","ALEXFIORD",2018-10-02,"2018","10","02","275",9079
"11221","ALEXFIORD",2018-10-03,"2018","10","03","276",7142
"11222","ALEXFIORD",2018-10-04,"2018","10","04","277",9082
"11223","ALEXFIORD",2018-10-05,"2018","10","05","278",9082
"11224","ALEXFIORD",2018-10-06,"2018","10","06","279",9727
"11225","ALEXFIORD",2018-10-07,"2018","10","07","280",5848
"11226","ALEXFIORD",2018-10-08,"2018","10","08","281",3906
"11227","ALEXFIORD",2018-10-09,"2018","10","09","282",8437
"11228","ALEXFIORD",2018-10-10,"2018","10","10","283",10373
"11229","ALEXFIORD",2018-10-11,"2018","10","11","284",11018
"11230","ALEXFIORD",2018-10-12,"2018","10","12","285",10373
"11231","ALEXFIORD",2018-10-13,"2018","10","13","286",11662
"11232","ALEXFIORD",2018-10-14,"2018","10","14","287",12307
"11233","ALEXFIORD",2018-10-15,"2018","10","15","288",12307
"11234","ALEXFIORD",2018-10-16,"2018","10","16","289",12953
"11235","ALEXFIORD",2018-10-17,"2018","10","17","290",12953
"11236","ALEXFIORD",2018-10-18,"2018","10","18","291",12953
"11237","ALEXFIORD",2018-10-19,"2018","10","19","292",12953
"11238","ALEXFIORD",2018-10-20,"2018","10","20","293",12953
"11239","ALEXFIORD",2018-10-21,"2018","10","21","294",12953
"11240","ALEXFIORD",2018-10-22,"2018","10","22","295",12953
"11241","ALEXFIORD",2018-10-23,"2018","10","23","296",12953
"11242","ALEXFIORD",2018-10-24,"2018","10","24","297",12953
"11243","ALEXFIORD",2018-10-25,"2018","10","25","298",12953
"11244","ALEXFIORD",2018-10-26,"2018","10","26","299",12953
"11245","ALEXFIORD",2018-10-27,"2018","10","27","300",12953
"11246","ALEXFIORD",2018-10-28,"2018","10","28","301",12953
"11247","ALEXFIORD",2018-10-29,"2018","10","29","302",12953
"11248","ALEXFIORD",2018-10-30,"2018","10","30","303",12953
"11249","ALEXFIORD",2018-10-31,"2018","10","31","304",12953
"11250","ALEXFIORD",2018-11-01,"2018","11","01","305",12953
"11251","ALEXFIORD",2018-11-02,"2018","11","02","306",12953
"11252","ALEXFIORD",2018-11-03,"2018","11","03","307",12953
"11253","ALEXFIORD",2018-11-04,"2018","11","04","308",12953
"11254","ALEXFIORD",2018-11-05,"2018","11","05","309",12953
"11255","ALEXFIORD",2018-11-06,"2018","11","06","310",12953
"11256","ALEXFIORD",2018-11-07,"2018","11","07","311",12953
"11257","ALEXFIORD",2018-11-08,"2018","11","08","312",12953
"11258","ALEXFIORD",2018-11-09,"2018","11","09","313",12953
"11259","ALEXFIORD",2018-11-10,"2018","11","10","314",12953
"11260","ALEXFIORD",2018-11-11,"2018","11","11","315",12953
"11261","ALEXFIORD",2018-11-12,"2018","11","12","316",12953
"11262","ALEXFIORD",2018-11-13,"2018","11","13","317",12953
"11263","ALEXFIORD",2018-11-14,"2018","11","14","318",12953
"11264","ALEXFIORD",2018-11-15,"2018","11","15","319",12953
"11265","ALEXFIORD",2018-11-16,"2018","11","16","320",12953
"11266","ALEXFIORD",2018-11-17,"2018","11","17","321",12953
"11267","ALEXFIORD",2018-11-18,"2018","11","18","322",12953
"11268","ALEXFIORD",2018-11-19,"2018","11","19","323",12953
"11269","ALEXFIORD",2018-11-20,"2018","11","20","324",12953
"11270","ALEXFIORD",2018-11-21,"2018","11","21","325",12953
"11271","ALEXFIORD",2018-11-22,"2018","11","22","326",12953
"11272","ALEXFIORD",2018-11-23,"2018","11","23","327",12953
"11273","ALEXFIORD",2018-11-24,"2018","11","24","328",12953
"11274","ALEXFIORD",2018-11-25,"2018","11","25","329",12953
"11275","ALEXFIORD",2018-11-26,"2018","11","26","330",12953
"11276","ALEXFIORD",2018-11-27,"2018","11","27","331",12953
"11277","ALEXFIORD",2018-11-28,"2018","11","28","332",12953
"11278","ALEXFIORD",2018-11-29,"2018","11","29","333",12953
"11279","ALEXFIORD",2018-11-30,"2018","11","30","334",12953
"11280","ALEXFIORD",2018-12-01,"2018","12","01","335",12953
"11281","ALEXFIORD",2018-12-02,"2018","12","02","336",12953
"11282","ALEXFIORD",2018-12-03,"2018","12","03","337",12953
"11283","ALEXFIORD",2018-12-04,"2018","12","04","338",12953
"11284","ALEXFIORD",2018-12-05,"2018","12","05","339",12953
"11285","ALEXFIORD",2018-12-06,"2018","12","06","340",12953
"11286","ALEXFIORD",2018-12-07,"2018","12","07","341",12953
"11287","ALEXFIORD",2018-12-08,"2018","12","08","342",12953
"11288","ALEXFIORD",2018-12-09,"2018","12","09","343",12953
"11289","ALEXFIORD",2018-12-10,"2018","12","10","344",12953
"11290","ALEXFIORD",2018-12-11,"2018","12","11","345",12953
"11291","ALEXFIORD",2018-12-12,"2018","12","12","346",12953
"11292","ALEXFIORD",2018-12-13,"2018","12","13","347",12953
"11293","ALEXFIORD",2018-12-14,"2018","12","14","348",12953
"11294","ALEXFIORD",2018-12-15,"2018","12","15","349",12953
"11295","ALEXFIORD",2018-12-16,"2018","12","16","350",12953
"11296","ALEXFIORD",2018-12-17,"2018","12","17","351",12953
"11297","ALEXFIORD",2018-12-18,"2018","12","18","352",12953
"11298","ALEXFIORD",2018-12-19,"2018","12","19","353",12953
"11299","ALEXFIORD",2018-12-20,"2018","12","20","354",12953
"11300","ALEXFIORD",2018-12-21,"2018","12","21","355",12953
"11301","ALEXFIORD",2018-12-22,"2018","12","22","356",12953
"11302","ALEXFIORD",2018-12-23,"2018","12","23","357",12953
"11303","ALEXFIORD",2018-12-24,"2018","12","24","358",12953
"11304","ALEXFIORD",2018-12-25,"2018","12","25","359",12953
"11305","ALEXFIORD",2018-12-26,"2018","12","26","360",12953
"11306","ALEXFIORD",2018-12-27,"2018","12","27","361",12953
"11307","ALEXFIORD",2018-12-28,"2018","12","28","362",12953
"11308","ALEXFIORD",2018-12-29,"2018","12","29","363",12953
"11309","ALEXFIORD",2018-12-30,"2018","12","30","364",12953
"11310","ALEXFIORD",2018-12-31,"2018","12","31","365",12953
"11311","ALEXFIORD",1979-01-02,"1979","01","02","002",NA
"11312","ALEXFIORD",1979-01-04,"1979","01","04","004",NA
"11313","ALEXFIORD",1979-01-06,"1979","01","06","006",NA
"11314","ALEXFIORD",1979-01-08,"1979","01","08","008",NA
"11315","ALEXFIORD",1979-01-10,"1979","01","10","010",NA
"11316","ALEXFIORD",1979-01-12,"1979","01","12","012",NA
"11317","ALEXFIORD",1979-01-14,"1979","01","14","014",NA
"11318","ALEXFIORD",1979-01-16,"1979","01","16","016",NA
"11319","ALEXFIORD",1979-01-18,"1979","01","18","018",NA
"11320","ALEXFIORD",1979-01-20,"1979","01","20","020",NA
"11321","ALEXFIORD",1979-01-22,"1979","01","22","022",NA
"11322","ALEXFIORD",1979-01-24,"1979","01","24","024",NA
"11323","ALEXFIORD",1979-01-26,"1979","01","26","026",NA
"11324","ALEXFIORD",1979-01-28,"1979","01","28","028",NA
"11325","ALEXFIORD",1979-01-30,"1979","01","30","030",NA
"11326","ALEXFIORD",1979-02-01,"1979","02","01","032",NA
"11327","ALEXFIORD",1979-02-03,"1979","02","03","034",NA
"11328","ALEXFIORD",1979-02-05,"1979","02","05","036",NA
"11329","ALEXFIORD",1979-02-07,"1979","02","07","038",NA
"11330","ALEXFIORD",1979-02-09,"1979","02","09","040",NA
"11331","ALEXFIORD",1979-02-11,"1979","02","11","042",NA
"11332","ALEXFIORD",1979-02-13,"1979","02","13","044",NA
"11333","ALEXFIORD",1979-02-15,"1979","02","15","046",NA
"11334","ALEXFIORD",1979-02-17,"1979","02","17","048",NA
"11335","ALEXFIORD",1979-02-19,"1979","02","19","050",NA
"11336","ALEXFIORD",1979-02-21,"1979","02","21","052",NA
"11337","ALEXFIORD",1979-02-23,"1979","02","23","054",NA
"11338","ALEXFIORD",1979-02-25,"1979","02","25","056",NA
"11339","ALEXFIORD",1979-02-27,"1979","02","27","058",NA
"11340","ALEXFIORD",1979-03-01,"1979","03","01","060",NA
"11341","ALEXFIORD",1979-03-03,"1979","03","03","062",NA
"11342","ALEXFIORD",1979-03-05,"1979","03","05","064",NA
"11343","ALEXFIORD",1979-03-07,"1979","03","07","066",NA
"11344","ALEXFIORD",1979-03-09,"1979","03","09","068",NA
"11345","ALEXFIORD",1979-03-11,"1979","03","11","070",NA
"11346","ALEXFIORD",1979-03-13,"1979","03","13","072",NA
"11347","ALEXFIORD",1979-03-15,"1979","03","15","074",NA
"11348","ALEXFIORD",1979-03-17,"1979","03","17","076",NA
"11349","ALEXFIORD",1979-03-19,"1979","03","19","078",NA
"11350","ALEXFIORD",1979-03-21,"1979","03","21","080",NA
"11351","ALEXFIORD",1979-03-23,"1979","03","23","082",NA
"11352","ALEXFIORD",1979-03-25,"1979","03","25","084",NA
"11353","ALEXFIORD",1979-03-27,"1979","03","27","086",NA
"11354","ALEXFIORD",1979-03-29,"1979","03","29","088",NA
"11355","ALEXFIORD",1979-03-31,"1979","03","31","090",NA
"11356","ALEXFIORD",1979-04-02,"1979","04","02","092",NA
"11357","ALEXFIORD",1979-04-04,"1979","04","04","094",NA
"11358","ALEXFIORD",1979-04-06,"1979","04","06","096",NA
"11359","ALEXFIORD",1979-04-08,"1979","04","08","098",NA
"11360","ALEXFIORD",1979-04-10,"1979","04","10","100",NA
"11361","ALEXFIORD",1979-04-12,"1979","04","12","102",NA
"11362","ALEXFIORD",1979-04-14,"1979","04","14","104",NA
"11363","ALEXFIORD",1979-04-16,"1979","04","16","106",NA
"11364","ALEXFIORD",1979-04-18,"1979","04","18","108",NA
"11365","ALEXFIORD",1979-04-20,"1979","04","20","110",NA
"11366","ALEXFIORD",1979-04-22,"1979","04","22","112",NA
"11367","ALEXFIORD",1979-04-24,"1979","04","24","114",NA
"11368","ALEXFIORD",1979-04-26,"1979","04","26","116",NA
"11369","ALEXFIORD",1979-04-28,"1979","04","28","118",NA
"11370","ALEXFIORD",1979-04-30,"1979","04","30","120",NA
"11371","ALEXFIORD",1979-05-02,"1979","05","02","122",NA
"11372","ALEXFIORD",1979-05-04,"1979","05","04","124",NA
"11373","ALEXFIORD",1979-05-06,"1979","05","06","126",NA
"11374","ALEXFIORD",1979-05-08,"1979","05","08","128",NA
"11375","ALEXFIORD",1979-05-10,"1979","05","10","130",NA
"11376","ALEXFIORD",1979-05-12,"1979","05","12","132",NA
"11377","ALEXFIORD",1979-05-14,"1979","05","14","134",NA
"11378","ALEXFIORD",1979-05-16,"1979","05","16","136",NA
"11379","ALEXFIORD",1979-05-18,"1979","05","18","138",NA
"11380","ALEXFIORD",1979-05-20,"1979","05","20","140",NA
"11381","ALEXFIORD",1979-05-22,"1979","05","22","142",NA
"11382","ALEXFIORD",1979-05-24,"1979","05","24","144",NA
"11383","ALEXFIORD",1979-05-26,"1979","05","26","146",NA
"11384","ALEXFIORD",1979-05-28,"1979","05","28","148",NA
"11385","ALEXFIORD",1979-05-30,"1979","05","30","150",NA
"11386","ALEXFIORD",1979-06-01,"1979","06","01","152",NA
"11387","ALEXFIORD",1979-06-03,"1979","06","03","154",NA
"11388","ALEXFIORD",1979-06-05,"1979","06","05","156",NA
"11389","ALEXFIORD",1979-06-07,"1979","06","07","158",NA
"11390","ALEXFIORD",1979-06-09,"1979","06","09","160",NA
"11391","ALEXFIORD",1979-06-11,"1979","06","11","162",NA
"11392","ALEXFIORD",1979-06-13,"1979","06","13","164",NA
"11393","ALEXFIORD",1979-06-15,"1979","06","15","166",NA
"11394","ALEXFIORD",1979-06-17,"1979","06","17","168",NA
"11395","ALEXFIORD",1979-06-19,"1979","06","19","170",NA
"11396","ALEXFIORD",1979-06-21,"1979","06","21","172",NA
"11397","ALEXFIORD",1979-06-23,"1979","06","23","174",NA
"11398","ALEXFIORD",1979-06-25,"1979","06","25","176",NA
"11399","ALEXFIORD",1979-06-27,"1979","06","27","178",NA
"11400","ALEXFIORD",1979-06-29,"1979","06","29","180",NA
"11401","ALEXFIORD",1979-07-01,"1979","07","01","182",NA
"11402","ALEXFIORD",1979-07-03,"1979","07","03","184",NA
"11403","ALEXFIORD",1979-07-05,"1979","07","05","186",NA
"11404","ALEXFIORD",1979-07-07,"1979","07","07","188",NA
"11405","ALEXFIORD",1979-07-09,"1979","07","09","190",NA
"11406","ALEXFIORD",1979-07-11,"1979","07","11","192",NA
"11407","ALEXFIORD",1979-07-13,"1979","07","13","194",NA
"11408","ALEXFIORD",1979-07-15,"1979","07","15","196",NA
"11409","ALEXFIORD",1979-07-17,"1979","07","17","198",NA
"11410","ALEXFIORD",1979-07-19,"1979","07","19","200",NA
"11411","ALEXFIORD",1979-07-21,"1979","07","21","202",NA
"11412","ALEXFIORD",1979-07-23,"1979","07","23","204",NA
"11413","ALEXFIORD",1979-07-25,"1979","07","25","206",NA
"11414","ALEXFIORD",1979-07-27,"1979","07","27","208",NA
"11415","ALEXFIORD",1979-07-29,"1979","07","29","210",NA
"11416","ALEXFIORD",1979-07-31,"1979","07","31","212",NA
"11417","ALEXFIORD",1979-08-02,"1979","08","02","214",NA
"11418","ALEXFIORD",1979-08-04,"1979","08","04","216",NA
"11419","ALEXFIORD",1979-08-06,"1979","08","06","218",NA
"11420","ALEXFIORD",1979-08-08,"1979","08","08","220",NA
"11421","ALEXFIORD",1979-08-10,"1979","08","10","222",NA
"11422","ALEXFIORD",1979-08-12,"1979","08","12","224",NA
"11423","ALEXFIORD",1979-08-14,"1979","08","14","226",NA
"11424","ALEXFIORD",1979-08-16,"1979","08","16","228",NA
"11425","ALEXFIORD",1979-08-18,"1979","08","18","230",NA
"11426","ALEXFIORD",1979-08-20,"1979","08","20","232",NA
"11427","ALEXFIORD",1979-08-22,"1979","08","22","234",NA
"11428","ALEXFIORD",1979-08-24,"1979","08","24","236",NA
"11429","ALEXFIORD",1979-08-26,"1979","08","26","238",NA
"11430","ALEXFIORD",1979-08-28,"1979","08","28","240",NA
"11431","ALEXFIORD",1979-08-30,"1979","08","30","242",NA
"11432","ALEXFIORD",1979-09-01,"1979","09","01","244",NA
"11433","ALEXFIORD",1979-09-03,"1979","09","03","246",NA
"11434","ALEXFIORD",1979-09-05,"1979","09","05","248",NA
"11435","ALEXFIORD",1979-09-07,"1979","09","07","250",NA
"11436","ALEXFIORD",1979-09-09,"1979","09","09","252",NA
"11437","ALEXFIORD",1979-09-11,"1979","09","11","254",NA
"11438","ALEXFIORD",1979-09-13,"1979","09","13","256",NA
"11439","ALEXFIORD",1979-09-15,"1979","09","15","258",NA
"11440","ALEXFIORD",1979-09-17,"1979","09","17","260",NA
"11441","ALEXFIORD",1979-09-19,"1979","09","19","262",NA
"11442","ALEXFIORD",1979-09-21,"1979","09","21","264",NA
"11443","ALEXFIORD",1979-09-23,"1979","09","23","266",NA
"11444","ALEXFIORD",1979-09-25,"1979","09","25","268",NA
"11445","ALEXFIORD",1979-09-27,"1979","09","27","270",NA
"11446","ALEXFIORD",1979-09-29,"1979","09","29","272",NA
"11447","ALEXFIORD",1979-10-01,"1979","10","01","274",NA
"11448","ALEXFIORD",1979-10-03,"1979","10","03","276",NA
"11449","ALEXFIORD",1979-10-05,"1979","10","05","278",NA
"11450","ALEXFIORD",1979-10-07,"1979","10","07","280",NA
"11451","ALEXFIORD",1979-10-09,"1979","10","09","282",NA
"11452","ALEXFIORD",1979-10-11,"1979","10","11","284",NA
"11453","ALEXFIORD",1979-10-13,"1979","10","13","286",NA
"11454","ALEXFIORD",1979-10-15,"1979","10","15","288",NA
"11455","ALEXFIORD",1979-10-17,"1979","10","17","290",NA
"11456","ALEXFIORD",1979-10-19,"1979","10","19","292",NA
"11457","ALEXFIORD",1979-10-21,"1979","10","21","294",NA
"11458","ALEXFIORD",1979-10-23,"1979","10","23","296",NA
"11459","ALEXFIORD",1979-10-25,"1979","10","25","298",NA
"11460","ALEXFIORD",1979-10-27,"1979","10","27","300",NA
"11461","ALEXFIORD",1979-10-29,"1979","10","29","302",NA
"11462","ALEXFIORD",1979-10-31,"1979","10","31","304",NA
"11463","ALEXFIORD",1979-11-02,"1979","11","02","306",NA
"11464","ALEXFIORD",1979-11-04,"1979","11","04","308",NA
"11465","ALEXFIORD",1979-11-06,"1979","11","06","310",NA
"11466","ALEXFIORD",1979-11-08,"1979","11","08","312",NA
"11467","ALEXFIORD",1979-11-10,"1979","11","10","314",NA
"11468","ALEXFIORD",1979-11-12,"1979","11","12","316",NA
"11469","ALEXFIORD",1979-11-14,"1979","11","14","318",NA
"11470","ALEXFIORD",1979-11-16,"1979","11","16","320",NA
"11471","ALEXFIORD",1979-11-18,"1979","11","18","322",NA
"11472","ALEXFIORD",1979-11-20,"1979","11","20","324",NA
"11473","ALEXFIORD",1979-11-22,"1979","11","22","326",NA
"11474","ALEXFIORD",1979-11-24,"1979","11","24","328",NA
"11475","ALEXFIORD",1979-11-26,"1979","11","26","330",NA
"11476","ALEXFIORD",1979-11-28,"1979","11","28","332",NA
"11477","ALEXFIORD",1979-11-30,"1979","11","30","334",NA
"11478","ALEXFIORD",1979-12-02,"1979","12","02","336",NA
"11479","ALEXFIORD",1979-12-04,"1979","12","04","338",NA
"11480","ALEXFIORD",1979-12-06,"1979","12","06","340",NA
"11481","ALEXFIORD",1979-12-08,"1979","12","08","342",NA
"11482","ALEXFIORD",1979-12-10,"1979","12","10","344",NA
"11483","ALEXFIORD",1979-12-12,"1979","12","12","346",NA
"11484","ALEXFIORD",1979-12-14,"1979","12","14","348",NA
"11485","ALEXFIORD",1979-12-16,"1979","12","16","350",NA
"11486","ALEXFIORD",1979-12-18,"1979","12","18","352",NA
"11487","ALEXFIORD",1979-12-20,"1979","12","20","354",NA
"11488","ALEXFIORD",1979-12-22,"1979","12","22","356",NA
"11489","ALEXFIORD",1979-12-24,"1979","12","24","358",NA
"11490","ALEXFIORD",1979-12-26,"1979","12","26","360",NA
"11491","ALEXFIORD",1979-12-28,"1979","12","28","362",NA
"11492","ALEXFIORD",1979-12-30,"1979","12","30","364",NA
"11493","ALEXFIORD",1980-01-01,"1980","01","01","001",NA
"11494","ALEXFIORD",1980-01-03,"1980","01","03","003",NA
"11495","ALEXFIORD",1980-01-05,"1980","01","05","005",NA
"11496","ALEXFIORD",1980-01-07,"1980","01","07","007",NA
"11497","ALEXFIORD",1980-01-09,"1980","01","09","009",NA
"11498","ALEXFIORD",1980-01-11,"1980","01","11","011",NA
"11499","ALEXFIORD",1980-01-13,"1980","01","13","013",NA
"11500","ALEXFIORD",1980-01-15,"1980","01","15","015",NA
"11501","ALEXFIORD",1980-01-17,"1980","01","17","017",NA
"11502","ALEXFIORD",1980-01-19,"1980","01","19","019",NA
"11503","ALEXFIORD",1980-01-21,"1980","01","21","021",NA
"11504","ALEXFIORD",1980-01-23,"1980","01","23","023",NA
"11505","ALEXFIORD",1980-01-25,"1980","01","25","025",NA
"11506","ALEXFIORD",1980-01-27,"1980","01","27","027",NA
"11507","ALEXFIORD",1980-01-29,"1980","01","29","029",NA
"11508","ALEXFIORD",1980-01-31,"1980","01","31","031",NA
"11509","ALEXFIORD",1980-02-02,"1980","02","02","033",NA
"11510","ALEXFIORD",1980-02-04,"1980","02","04","035",NA
"11511","ALEXFIORD",1980-02-06,"1980","02","06","037",NA
"11512","ALEXFIORD",1980-02-08,"1980","02","08","039",NA
"11513","ALEXFIORD",1980-02-10,"1980","02","10","041",NA
"11514","ALEXFIORD",1980-02-12,"1980","02","12","043",NA
"11515","ALEXFIORD",1980-02-14,"1980","02","14","045",NA
"11516","ALEXFIORD",1980-02-16,"1980","02","16","047",NA
"11517","ALEXFIORD",1980-02-18,"1980","02","18","049",NA
"11518","ALEXFIORD",1980-02-20,"1980","02","20","051",NA
"11519","ALEXFIORD",1980-02-22,"1980","02","22","053",NA
"11520","ALEXFIORD",1980-02-24,"1980","02","24","055",NA
"11521","ALEXFIORD",1980-02-26,"1980","02","26","057",NA
"11522","ALEXFIORD",1980-02-28,"1980","02","28","059",NA
"11523","ALEXFIORD",1980-03-01,"1980","03","01","061",NA
"11524","ALEXFIORD",1980-03-03,"1980","03","03","063",NA
"11525","ALEXFIORD",1980-03-05,"1980","03","05","065",NA
"11526","ALEXFIORD",1980-03-07,"1980","03","07","067",NA
"11527","ALEXFIORD",1980-03-09,"1980","03","09","069",NA
"11528","ALEXFIORD",1980-03-11,"1980","03","11","071",NA
"11529","ALEXFIORD",1980-03-13,"1980","03","13","073",NA
"11530","ALEXFIORD",1980-03-15,"1980","03","15","075",NA
"11531","ALEXFIORD",1980-03-17,"1980","03","17","077",NA
"11532","ALEXFIORD",1980-03-19,"1980","03","19","079",NA
"11533","ALEXFIORD",1980-03-21,"1980","03","21","081",NA
"11534","ALEXFIORD",1980-03-23,"1980","03","23","083",NA
"11535","ALEXFIORD",1980-03-25,"1980","03","25","085",NA
"11536","ALEXFIORD",1980-03-27,"1980","03","27","087",NA
"11537","ALEXFIORD",1980-03-29,"1980","03","29","089",NA
"11538","ALEXFIORD",1980-03-31,"1980","03","31","091",NA
"11539","ALEXFIORD",1980-04-02,"1980","04","02","093",NA
"11540","ALEXFIORD",1980-04-04,"1980","04","04","095",NA
"11541","ALEXFIORD",1980-04-06,"1980","04","06","097",NA
"11542","ALEXFIORD",1980-04-08,"1980","04","08","099",NA
"11543","ALEXFIORD",1980-04-10,"1980","04","10","101",NA
"11544","ALEXFIORD",1980-04-12,"1980","04","12","103",NA
"11545","ALEXFIORD",1980-04-14,"1980","04","14","105",NA
"11546","ALEXFIORD",1980-04-16,"1980","04","16","107",NA
"11547","ALEXFIORD",1980-04-18,"1980","04","18","109",NA
"11548","ALEXFIORD",1980-04-20,"1980","04","20","111",NA
"11549","ALEXFIORD",1980-04-22,"1980","04","22","113",NA
"11550","ALEXFIORD",1980-04-24,"1980","04","24","115",NA
"11551","ALEXFIORD",1980-04-26,"1980","04","26","117",NA
"11552","ALEXFIORD",1980-04-28,"1980","04","28","119",NA
"11553","ALEXFIORD",1980-04-30,"1980","04","30","121",NA
"11554","ALEXFIORD",1980-05-02,"1980","05","02","123",NA
"11555","ALEXFIORD",1980-05-04,"1980","05","04","125",NA
"11556","ALEXFIORD",1980-05-06,"1980","05","06","127",NA
"11557","ALEXFIORD",1980-05-08,"1980","05","08","129",NA
"11558","ALEXFIORD",1980-05-10,"1980","05","10","131",NA
"11559","ALEXFIORD",1980-05-12,"1980","05","12","133",NA
"11560","ALEXFIORD",1980-05-14,"1980","05","14","135",NA
"11561","ALEXFIORD",1980-05-16,"1980","05","16","137",NA
"11562","ALEXFIORD",1980-05-18,"1980","05","18","139",NA
"11563","ALEXFIORD",1980-05-20,"1980","05","20","141",NA
"11564","ALEXFIORD",1980-05-22,"1980","05","22","143",NA
"11565","ALEXFIORD",1980-05-24,"1980","05","24","145",NA
"11566","ALEXFIORD",1980-05-26,"1980","05","26","147",NA
"11567","ALEXFIORD",1980-05-28,"1980","05","28","149",NA
"11568","ALEXFIORD",1980-05-30,"1980","05","30","151",NA
"11569","ALEXFIORD",1980-06-01,"1980","06","01","153",NA
"11570","ALEXFIORD",1980-06-03,"1980","06","03","155",NA
"11571","ALEXFIORD",1980-06-05,"1980","06","05","157",NA
"11572","ALEXFIORD",1980-06-07,"1980","06","07","159",NA
"11573","ALEXFIORD",1980-06-09,"1980","06","09","161",NA
"11574","ALEXFIORD",1980-06-11,"1980","06","11","163",NA
"11575","ALEXFIORD",1980-06-13,"1980","06","13","165",NA
"11576","ALEXFIORD",1980-06-15,"1980","06","15","167",NA
"11577","ALEXFIORD",1980-06-17,"1980","06","17","169",NA
"11578","ALEXFIORD",1980-06-19,"1980","06","19","171",NA
"11579","ALEXFIORD",1980-06-21,"1980","06","21","173",NA
"11580","ALEXFIORD",1980-06-23,"1980","06","23","175",NA
"11581","ALEXFIORD",1980-06-25,"1980","06","25","177",NA
"11582","ALEXFIORD",1980-06-27,"1980","06","27","179",NA
"11583","ALEXFIORD",1980-06-29,"1980","06","29","181",NA
"11584","ALEXFIORD",1980-07-01,"1980","07","01","183",NA
"11585","ALEXFIORD",1980-07-03,"1980","07","03","185",NA
"11586","ALEXFIORD",1980-07-05,"1980","07","05","187",NA
"11587","ALEXFIORD",1980-07-07,"1980","07","07","189",NA
"11588","ALEXFIORD",1980-07-09,"1980","07","09","191",NA
"11589","ALEXFIORD",1980-07-11,"1980","07","11","193",NA
"11590","ALEXFIORD",1980-07-13,"1980","07","13","195",NA
"11591","ALEXFIORD",1980-07-15,"1980","07","15","197",NA
"11592","ALEXFIORD",1980-07-17,"1980","07","17","199",NA
"11593","ALEXFIORD",1980-07-19,"1980","07","19","201",NA
"11594","ALEXFIORD",1980-07-21,"1980","07","21","203",NA
"11595","ALEXFIORD",1980-07-23,"1980","07","23","205",NA
"11596","ALEXFIORD",1980-07-25,"1980","07","25","207",NA
"11597","ALEXFIORD",1980-07-27,"1980","07","27","209",NA
"11598","ALEXFIORD",1980-07-29,"1980","07","29","211",NA
"11599","ALEXFIORD",1980-07-31,"1980","07","31","213",NA
"11600","ALEXFIORD",1980-08-02,"1980","08","02","215",NA
"11601","ALEXFIORD",1980-08-04,"1980","08","04","217",NA
"11602","ALEXFIORD",1980-08-06,"1980","08","06","219",NA
"11603","ALEXFIORD",1980-08-08,"1980","08","08","221",NA
"11604","ALEXFIORD",1980-08-10,"1980","08","10","223",NA
"11605","ALEXFIORD",1980-08-12,"1980","08","12","225",NA
"11606","ALEXFIORD",1980-08-14,"1980","08","14","227",NA
"11607","ALEXFIORD",1980-08-16,"1980","08","16","229",NA
"11608","ALEXFIORD",1980-08-18,"1980","08","18","231",NA
"11609","ALEXFIORD",1980-08-20,"1980","08","20","233",NA
"11610","ALEXFIORD",1980-08-22,"1980","08","22","235",NA
"11611","ALEXFIORD",1980-08-24,"1980","08","24","237",NA
"11612","ALEXFIORD",1980-08-26,"1980","08","26","239",NA
"11613","ALEXFIORD",1980-08-28,"1980","08","28","241",NA
"11614","ALEXFIORD",1980-08-30,"1980","08","30","243",NA
"11615","ALEXFIORD",1980-09-01,"1980","09","01","245",NA
"11616","ALEXFIORD",1980-09-03,"1980","09","03","247",NA
"11617","ALEXFIORD",1980-09-05,"1980","09","05","249",NA
"11618","ALEXFIORD",1980-09-07,"1980","09","07","251",NA
"11619","ALEXFIORD",1980-09-09,"1980","09","09","253",NA
"11620","ALEXFIORD",1980-09-11,"1980","09","11","255",NA
"11621","ALEXFIORD",1980-09-13,"1980","09","13","257",NA
"11622","ALEXFIORD",1980-09-15,"1980","09","15","259",NA
"11623","ALEXFIORD",1980-09-17,"1980","09","17","261",NA
"11624","ALEXFIORD",1980-09-19,"1980","09","19","263",NA
"11625","ALEXFIORD",1980-09-21,"1980","09","21","265",NA
"11626","ALEXFIORD",1980-09-23,"1980","09","23","267",NA
"11627","ALEXFIORD",1980-09-25,"1980","09","25","269",NA
"11628","ALEXFIORD",1980-09-27,"1980","09","27","271",NA
"11629","ALEXFIORD",1980-09-29,"1980","09","29","273",NA
"11630","ALEXFIORD",1980-10-01,"1980","10","01","275",NA
"11631","ALEXFIORD",1980-10-03,"1980","10","03","277",NA
"11632","ALEXFIORD",1980-10-05,"1980","10","05","279",NA
"11633","ALEXFIORD",1980-10-07,"1980","10","07","281",NA
"11634","ALEXFIORD",1980-10-09,"1980","10","09","283",NA
