"","site_name","date","year","month","day","doy","sea_ice_extent"
"7274","ALEXFIORD",2009-12-01,"2009","12","01","335",12488
"7275","ALEXFIORD",2009-12-02,"2009","12","02","336",12488
"7276","ALEXFIORD",2009-12-03,"2009","12","03","337",12488
"7277","ALEXFIORD",2009-12-04,"2009","12","04","338",12488
"7278","ALEXFIORD",2009-12-05,"2009","12","05","339",12488
"7279","ALEXFIORD",2009-12-06,"2009","12","06","340",12488
"7280","ALEXFIORD",2009-12-07,"2009","12","07","341",12488
"7281","ALEXFIORD",2009-12-08,"2009","12","08","342",12488
"7282","ALEXFIORD",2009-12-09,"2009","12","09","343",12488
"7283","ALEXFIORD",2009-12-10,"2009","12","10","344",12488
"7284","ALEXFIORD",2009-12-11,"2009","12","11","345",12488
"7285","ALEXFIORD",2009-12-12,"2009","12","12","346",12488
"7286","ALEXFIORD",2009-12-13,"2009","12","13","347",11841
"7287","ALEXFIORD",2009-12-14,"2009","12","14","348",11204
"7288","ALEXFIORD",2009-12-15,"2009","12","15","349",12488
"7289","ALEXFIORD",2009-12-16,"2009","12","16","350",12488
"7290","ALEXFIORD",2009-12-17,"2009","12","17","351",12488
"7291","ALEXFIORD",2009-12-18,"2009","12","18","352",12488
"7292","ALEXFIORD",2009-12-19,"2009","12","19","353",12488
"7293","ALEXFIORD",2009-12-20,"2009","12","20","354",12488
"7294","ALEXFIORD",2009-12-21,"2009","12","21","355",12488
"7295","ALEXFIORD",2009-12-22,"2009","12","22","356",12488
"7296","ALEXFIORD",2009-12-23,"2009","12","23","357",12488
"7297","ALEXFIORD",2009-12-24,"2009","12","24","358",12488
"7298","ALEXFIORD",2009-12-25,"2009","12","25","359",12488
"7299","ALEXFIORD",2009-12-26,"2009","12","26","360",12488
"7300","ALEXFIORD",2009-12-27,"2009","12","27","361",12488
"7301","ALEXFIORD",2009-12-28,"2009","12","28","362",12488
"7302","ALEXFIORD",2009-12-29,"2009","12","29","363",12488
"7303","ALEXFIORD",2009-12-30,"2009","12","30","364",12488
"7304","ALEXFIORD",2009-12-31,"2009","12","31","365",12488
"7305","ALEXFIORD",2010-01-01,"2010","01","01","001",12488
"7306","ALEXFIORD",2010-01-02,"2010","01","02","002",12488
"7307","ALEXFIORD",2010-01-03,"2010","01","03","003",12488
"7308","ALEXFIORD",2010-01-04,"2010","01","04","004",12488
"7309","ALEXFIORD",2010-01-05,"2010","01","05","005",12488
"7310","ALEXFIORD",2010-01-06,"2010","01","06","006",12488
"7311","ALEXFIORD",2010-01-07,"2010","01","07","007",12488
"7312","ALEXFIORD",2010-01-08,"2010","01","08","008",12488
"7313","ALEXFIORD",2010-01-09,"2010","01","09","009",12488
"7314","ALEXFIORD",2010-01-10,"2010","01","10","010",12488
"7315","ALEXFIORD",2010-01-11,"2010","01","11","011",12488
"7316","ALEXFIORD",2010-01-12,"2010","01","12","012",12488
"7317","ALEXFIORD",2010-01-13,"2010","01","13","013",12488
"7318","ALEXFIORD",2010-01-14,"2010","01","14","014",12488
"7319","ALEXFIORD",2010-01-15,"2010","01","15","015",12488
"7320","ALEXFIORD",2010-01-16,"2010","01","16","016",12488
"7321","ALEXFIORD",2010-01-17,"2010","01","17","017",12488
"7322","ALEXFIORD",2010-01-18,"2010","01","18","018",12488
"7323","ALEXFIORD",2010-01-19,"2010","01","19","019",12488
"7324","ALEXFIORD",2010-01-20,"2010","01","20","020",12488
"7325","ALEXFIORD",2010-01-21,"2010","01","21","021",12488
"7326","ALEXFIORD",2010-01-22,"2010","01","22","022",12488
"7327","ALEXFIORD",2010-01-23,"2010","01","23","023",12488
"7328","ALEXFIORD",2010-01-24,"2010","01","24","024",12488
"7329","ALEXFIORD",2010-01-25,"2010","01","25","025",12488
"7330","ALEXFIORD",2010-01-26,"2010","01","26","026",12488
"7331","ALEXFIORD",2010-01-27,"2010","01","27","027",12488
"7332","ALEXFIORD",2010-01-28,"2010","01","28","028",12488
"7333","ALEXFIORD",2010-01-29,"2010","01","29","029",12488
"7334","ALEXFIORD",2010-01-30,"2010","01","30","030",12488
"7335","ALEXFIORD",2010-01-31,"2010","01","31","031",12488
"7336","ALEXFIORD",2010-02-01,"2010","02","01","032",12488
"7337","ALEXFIORD",2010-02-02,"2010","02","02","033",12488
"7338","ALEXFIORD",2010-02-03,"2010","02","03","034",12488
"7339","ALEXFIORD",2010-02-04,"2010","02","04","035",12488
"7340","ALEXFIORD",2010-02-05,"2010","02","05","036",12488
"7341","ALEXFIORD",2010-02-06,"2010","02","06","037",12488
"7342","ALEXFIORD",2010-02-07,"2010","02","07","038",12488
"7343","ALEXFIORD",2010-02-08,"2010","02","08","039",12488
"7344","ALEXFIORD",2010-02-09,"2010","02","09","040",12488
"7345","ALEXFIORD",2010-02-10,"2010","02","10","041",12488
"7346","ALEXFIORD",2010-02-11,"2010","02","11","042",12488
"7347","ALEXFIORD",2010-02-12,"2010","02","12","043",12488
"7348","ALEXFIORD",2010-02-13,"2010","02","13","044",12488
"7349","ALEXFIORD",2010-02-14,"2010","02","14","045",12488
"7350","ALEXFIORD",2010-02-15,"2010","02","15","046",12488
"7351","ALEXFIORD",2010-02-16,"2010","02","16","047",12488
"7352","ALEXFIORD",2010-02-17,"2010","02","17","048",12488
"7353","ALEXFIORD",2010-02-18,"2010","02","18","049",12488
"7354","ALEXFIORD",2010-02-19,"2010","02","19","050",12488
"7355","ALEXFIORD",2010-02-20,"2010","02","20","051",12488
"7356","ALEXFIORD",2010-02-21,"2010","02","21","052",12488
"7357","ALEXFIORD",2010-02-22,"2010","02","22","053",12488
"7358","ALEXFIORD",2010-02-23,"2010","02","23","054",12488
"7359","ALEXFIORD",2010-02-24,"2010","02","24","055",12488
"7360","ALEXFIORD",2010-02-25,"2010","02","25","056",12488
"7361","ALEXFIORD",2010-02-26,"2010","02","26","057",12488
"7362","ALEXFIORD",2010-02-27,"2010","02","27","058",12488
"7363","ALEXFIORD",2010-02-28,"2010","02","28","059",12488
"7364","ALEXFIORD",2010-03-01,"2010","03","01","060",12488
"7365","ALEXFIORD",2010-03-02,"2010","03","02","061",12488
"7366","ALEXFIORD",2010-03-03,"2010","03","03","062",12488
"7367","ALEXFIORD",2010-03-04,"2010","03","04","063",12488
"7368","ALEXFIORD",2010-03-05,"2010","03","05","064",12488
"7369","ALEXFIORD",2010-03-06,"2010","03","06","065",12488
"7370","ALEXFIORD",2010-03-07,"2010","03","07","066",12488
"7371","ALEXFIORD",2010-03-08,"2010","03","08","067",12488
"7372","ALEXFIORD",2010-03-09,"2010","03","09","068",12488
"7373","ALEXFIORD",2010-03-10,"2010","03","10","069",12488
"7374","ALEXFIORD",2010-03-11,"2010","03","11","070",12488
"7375","ALEXFIORD",2010-03-12,"2010","03","12","071",12488
"7376","ALEXFIORD",2010-03-13,"2010","03","13","072",12488
"7377","ALEXFIORD",2010-03-14,"2010","03","14","073",12488
"7378","ALEXFIORD",2010-03-15,"2010","03","15","074",12488
"7379","ALEXFIORD",2010-03-16,"2010","03","16","075",12488
"7380","ALEXFIORD",2010-03-17,"2010","03","17","076",12488
"7381","ALEXFIORD",2010-03-18,"2010","03","18","077",12488
"7382","ALEXFIORD",2010-03-19,"2010","03","19","078",12488
"7383","ALEXFIORD",2010-03-20,"2010","03","20","079",12488
"7384","ALEXFIORD",2010-03-21,"2010","03","21","080",12488
"7385","ALEXFIORD",2010-03-22,"2010","03","22","081",12488
"7386","ALEXFIORD",2010-03-23,"2010","03","23","082",12488
"7387","ALEXFIORD",2010-03-24,"2010","03","24","083",12488
"7388","ALEXFIORD",2010-03-25,"2010","03","25","084",12488
"7389","ALEXFIORD",2010-03-26,"2010","03","26","085",12488
"7390","ALEXFIORD",2010-03-27,"2010","03","27","086",12488
"7391","ALEXFIORD",2010-03-28,"2010","03","28","087",12488
"7392","ALEXFIORD",2010-03-29,"2010","03","29","088",12488
"7393","ALEXFIORD",2010-03-30,"2010","03","30","089",12488
"7394","ALEXFIORD",2010-03-31,"2010","03","31","090",12488
"7395","ALEXFIORD",2010-04-01,"2010","04","01","091",12488
"7396","ALEXFIORD",2010-04-02,"2010","04","02","092",12488
"7397","ALEXFIORD",2010-04-03,"2010","04","03","093",12488
"7398","ALEXFIORD",2010-04-04,"2010","04","04","094",12488
"7399","ALEXFIORD",2010-04-05,"2010","04","05","095",12488
"7400","ALEXFIORD",2010-04-06,"2010","04","06","096",12488
"7401","ALEXFIORD",2010-04-07,"2010","04","07","097",12488
"7402","ALEXFIORD",2010-04-08,"2010","04","08","098",12488
"7403","ALEXFIORD",2010-04-09,"2010","04","09","099",12488
"7404","ALEXFIORD",2010-04-10,"2010","04","10","100",12488
"7405","ALEXFIORD",2010-04-11,"2010","04","11","101",12488
"7406","ALEXFIORD",2010-04-12,"2010","04","12","102",12488
"7407","ALEXFIORD",2010-04-13,"2010","04","13","103",12488
"7408","ALEXFIORD",2010-04-14,"2010","04","14","104",12488
"7409","ALEXFIORD",2010-04-15,"2010","04","15","105",12488
"7410","ALEXFIORD",2010-04-16,"2010","04","16","106",12488
"7411","ALEXFIORD",2010-04-17,"2010","04","17","107",12488
"7412","ALEXFIORD",2010-04-18,"2010","04","18","108",12488
"7413","ALEXFIORD",2010-04-19,"2010","04","19","109",12488
"7414","ALEXFIORD",2010-04-20,"2010","04","20","110",12488
"7415","ALEXFIORD",2010-04-21,"2010","04","21","111",12488
"7416","ALEXFIORD",2010-04-22,"2010","04","22","112",12488
"7417","ALEXFIORD",2010-04-23,"2010","04","23","113",12488
"7418","ALEXFIORD",2010-04-24,"2010","04","24","114",12488
"7419","ALEXFIORD",2010-04-25,"2010","04","25","115",12488
"7420","ALEXFIORD",2010-04-26,"2010","04","26","116",12488
"7421","ALEXFIORD",2010-04-27,"2010","04","27","117",12488
"7422","ALEXFIORD",2010-04-28,"2010","04","28","118",12488
"7423","ALEXFIORD",2010-04-29,"2010","04","29","119",12488
"7424","ALEXFIORD",2010-04-30,"2010","04","30","120",12488
"7425","ALEXFIORD",2010-05-01,"2010","05","01","121",12488
"7426","ALEXFIORD",2010-05-02,"2010","05","02","122",12488
"7427","ALEXFIORD",2010-05-03,"2010","05","03","123",12488
"7428","ALEXFIORD",2010-05-04,"2010","05","04","124",12488
"7429","ALEXFIORD",2010-05-05,"2010","05","05","125",12488
"7430","ALEXFIORD",2010-05-06,"2010","05","06","126",12488
"7431","ALEXFIORD",2010-05-07,"2010","05","07","127",12488
"7432","ALEXFIORD",2010-05-08,"2010","05","08","128",12488
"7433","ALEXFIORD",2010-05-09,"2010","05","09","129",12488
"7434","ALEXFIORD",2010-05-10,"2010","05","10","130",12488
"7435","ALEXFIORD",2010-05-11,"2010","05","11","131",12488
"7436","ALEXFIORD",2010-05-12,"2010","05","12","132",12488
"7437","ALEXFIORD",2010-05-13,"2010","05","13","133",12488
"7438","ALEXFIORD",2010-05-14,"2010","05","14","134",12488
"7439","ALEXFIORD",2010-05-15,"2010","05","15","135",12488
"7440","ALEXFIORD",2010-05-16,"2010","05","16","136",12488
"7441","ALEXFIORD",2010-05-17,"2010","05","17","137",12488
"7442","ALEXFIORD",2010-05-18,"2010","05","18","138",12488
"7443","ALEXFIORD",2010-05-19,"2010","05","19","139",12488
"7444","ALEXFIORD",2010-05-20,"2010","05","20","140",12488
"7445","ALEXFIORD",2010-05-21,"2010","05","21","141",12488
"7446","ALEXFIORD",2010-05-22,"2010","05","22","142",12488
"7447","ALEXFIORD",2010-05-23,"2010","05","23","143",12488
"7448","ALEXFIORD",2010-05-24,"2010","05","24","144",12488
"7449","ALEXFIORD",2010-05-25,"2010","05","25","145",12488
"7450","ALEXFIORD",2010-05-26,"2010","05","26","146",12488
"7451","ALEXFIORD",2010-05-27,"2010","05","27","147",12488
"7452","ALEXFIORD",2010-05-28,"2010","05","28","148",12488
"7453","ALEXFIORD",2010-05-29,"2010","05","29","149",11841
"7454","ALEXFIORD",2010-05-30,"2010","05","30","150",11204
"7455","ALEXFIORD",2010-05-31,"2010","05","31","151",11204
"7456","ALEXFIORD",2010-06-01,"2010","06","01","152",11851
"7457","ALEXFIORD",2010-06-02,"2010","06","02","153",11851
"7458","ALEXFIORD",2010-06-03,"2010","06","03","154",9997
"7459","ALEXFIORD",2010-06-04,"2010","06","04","155",9996
"7460","ALEXFIORD",2010-06-05,"2010","06","05","156",11851
"7461","ALEXFIORD",2010-06-06,"2010","06","06","157",11880
"7462","ALEXFIORD",2010-06-07,"2010","06","07","158",11254
"7463","ALEXFIORD",2010-06-08,"2010","06","08","159",12488
"7464","ALEXFIORD",2010-06-09,"2010","06","09","160",12488
"7465","ALEXFIORD",2010-06-10,"2010","06","10","161",12488
"7466","ALEXFIORD",2010-06-11,"2010","06","11","162",12488
"7467","ALEXFIORD",2010-06-12,"2010","06","12","163",12488
"7468","ALEXFIORD",2010-06-13,"2010","06","13","164",12488
"7469","ALEXFIORD",2010-06-14,"2010","06","14","165",11851
"7470","ALEXFIORD",2010-06-15,"2010","06","15","166",10605
"7471","ALEXFIORD",2010-06-16,"2010","06","16","167",10605
"7472","ALEXFIORD",2010-06-17,"2010","06","17","168",10605
"7473","ALEXFIORD",2010-06-18,"2010","06","18","169",9372
"7474","ALEXFIORD",2010-06-19,"2010","06","19","170",8734
"7475","ALEXFIORD",2010-06-20,"2010","06","20","171",7488
"7476","ALEXFIORD",2010-06-21,"2010","06","21","172",8752
"7477","ALEXFIORD",2010-06-22,"2010","06","22","173",8752
"7478","ALEXFIORD",2010-06-23,"2010","06","23","174",8752
"7479","ALEXFIORD",2010-06-24,"2010","06","24","175",8752
"7480","ALEXFIORD",2010-06-25,"2010","06","25","176",8752
"7481","ALEXFIORD",2010-06-26,"2010","06","26","177",8746
"7482","ALEXFIORD",2010-06-27,"2010","06","27","178",9980
"7483","ALEXFIORD",2010-06-28,"2010","06","28","179",NA
"7484","ALEXFIORD",2010-06-29,"2010","06","29","180",11242
"7485","ALEXFIORD",2010-06-30,"2010","06","30","181",11242
"7486","ALEXFIORD",2010-07-01,"2010","07","01","182",10617
"7487","ALEXFIORD",2010-07-02,"2010","07","02","183",11242
"7488","ALEXFIORD",2010-07-03,"2010","07","03","184",11242
"7489","ALEXFIORD",2010-07-04,"2010","07","04","185",10617
"7490","ALEXFIORD",2010-07-05,"2010","07","05","186",11242
"7491","ALEXFIORD",2010-07-06,"2010","07","06","187",11242
"7492","ALEXFIORD",2010-07-07,"2010","07","07","188",11242
"7493","ALEXFIORD",2010-07-08,"2010","07","08","189",11242
"7494","ALEXFIORD",2010-07-09,"2010","07","09","190",11242
"7495","ALEXFIORD",2010-07-10,"2010","07","10","191",11242
"7496","ALEXFIORD",2010-07-11,"2010","07","11","192",10617
"7497","ALEXFIORD",2010-07-12,"2010","07","12","193",10617
"7498","ALEXFIORD",2010-07-13,"2010","07","13","194",9360
"7499","ALEXFIORD",2010-07-14,"2010","07","14","195",9997
"7500","ALEXFIORD",2010-07-15,"2010","07","15","196",9997
"7501","ALEXFIORD",2010-07-16,"2010","07","16","197",9360
"7502","ALEXFIORD",2010-07-17,"2010","07","17","198",9980
"7503","ALEXFIORD",2010-07-18,"2010","07","18","199",8752
"7504","ALEXFIORD",2010-07-19,"2010","07","19","200",8752
"7505","ALEXFIORD",2010-07-20,"2010","07","20","201",8752
"7506","ALEXFIORD",2010-07-21,"2010","07","21","202",8125
"7507","ALEXFIORD",2010-07-22,"2010","07","22","203",9980
"7508","ALEXFIORD",2010-07-23,"2010","07","23","204",6841
"7509","ALEXFIORD",2010-07-24,"2010","07","24","205",7467
"7510","ALEXFIORD",2010-07-25,"2010","07","25","206",6841
"7511","ALEXFIORD",2010-07-26,"2010","07","26","207",5069
"7512","ALEXFIORD",2010-07-27,"2010","07","27","208",5013
"7513","ALEXFIORD",2010-07-28,"2010","07","28","209",6841
"7514","ALEXFIORD",2010-07-29,"2010","07","29","210",3145
"7515","ALEXFIORD",2010-07-30,"2010","07","30","211",3145
"7516","ALEXFIORD",2010-07-31,"2010","07","31","212",3145
"7517","ALEXFIORD",2010-08-01,"2010","08","01","213",3718
"7518","ALEXFIORD",2010-08-02,"2010","08","02","214",2554
"7519","ALEXFIORD",2010-08-03,"2010","08","03","215",4365
"7520","ALEXFIORD",2010-08-04,"2010","08","04","216",2554
"7521","ALEXFIORD",2010-08-05,"2010","08","05","217",5586
"7522","ALEXFIORD",2010-08-06,"2010","08","06","218",3718
"7523","ALEXFIORD",2010-08-07,"2010","08","07","219",2554
"7524","ALEXFIORD",2010-08-08,"2010","08","08","220",1900
"7525","ALEXFIORD",2010-08-09,"2010","08","09","221",1250
"7526","ALEXFIORD",2010-08-10,"2010","08","10","222",1907
"7527","ALEXFIORD",2010-08-11,"2010","08","11","223",1253
"7528","ALEXFIORD",2010-08-12,"2010","08","12","224",1843
"7529","ALEXFIORD",2010-08-13,"2010","08","13","225",1253
"7530","ALEXFIORD",2010-08-14,"2010","08","14","226",1253
"7531","ALEXFIORD",2010-08-15,"2010","08","15","227",1253
"7532","ALEXFIORD",2010-08-16,"2010","08","16","228",1253
"7533","ALEXFIORD",2010-08-17,"2010","08","17","229",1253
"7534","ALEXFIORD",2010-08-18,"2010","08","18","230",1907
"7535","ALEXFIORD",2010-08-19,"2010","08","19","231",1253
"7536","ALEXFIORD",2010-08-20,"2010","08","20","232",1253
"7537","ALEXFIORD",2010-08-21,"2010","08","21","233",1253
"7538","ALEXFIORD",2010-08-22,"2010","08","22","234",1907
"7539","ALEXFIORD",2010-08-23,"2010","08","23","235",1907
"7540","ALEXFIORD",2010-08-24,"2010","08","24","236",1907
"7541","ALEXFIORD",2010-08-25,"2010","08","25","237",1907
"7542","ALEXFIORD",2010-08-26,"2010","08","26","238",1907
"7543","ALEXFIORD",2010-08-27,"2010","08","27","239",1304
"7544","ALEXFIORD",2010-08-28,"2010","08","28","240",1304
"7545","ALEXFIORD",2010-08-29,"2010","08","29","241",1907
"7546","ALEXFIORD",2010-08-30,"2010","08","30","242",1907
"7547","ALEXFIORD",2010-08-31,"2010","08","31","243",1907
"7548","ALEXFIORD",2010-09-01,"2010","09","01","244",1907
"7549","ALEXFIORD",2010-09-02,"2010","09","02","245",1907
"7550","ALEXFIORD",2010-09-03,"2010","09","03","246",1907
"7551","ALEXFIORD",2010-09-04,"2010","09","04","247",1952
"7552","ALEXFIORD",2010-09-05,"2010","09","05","248",654
"7553","ALEXFIORD",2010-09-06,"2010","09","06","249",1302
"7554","ALEXFIORD",2010-09-07,"2010","09","07","250",1952
"7555","ALEXFIORD",2010-09-08,"2010","09","08","251",1952
"7556","ALEXFIORD",2010-09-09,"2010","09","09","252",2525
"7557","ALEXFIORD",2010-09-10,"2010","09","10","253",2554
"7558","ALEXFIORD",2010-09-11,"2010","09","11","254",3718
"7559","ALEXFIORD",2010-09-12,"2010","09","12","255",4365
"7560","ALEXFIORD",2010-09-13,"2010","09","13","256",5595
"7561","ALEXFIORD",2010-09-14,"2010","09","14","257",4365
"7562","ALEXFIORD",2010-09-15,"2010","09","15","258",5595
"7563","ALEXFIORD",2010-09-16,"2010","09","16","259",6881
"7564","ALEXFIORD",2010-09-17,"2010","09","17","260",8125
"7565","ALEXFIORD",2010-09-18,"2010","09","18","261",7479
"7566","ALEXFIORD",2010-09-19,"2010","09","19","262",8075
"7567","ALEXFIORD",2010-09-20,"2010","09","20","263",7467
"7568","ALEXFIORD",2010-09-21,"2010","09","21","264",6841
"7569","ALEXFIORD",2010-09-22,"2010","09","22","265",6841
"7570","ALEXFIORD",2010-09-23,"2010","09","23","266",6841
"7571","ALEXFIORD",2010-09-24,"2010","09","24","267",6249
"7572","ALEXFIORD",2010-09-25,"2010","09","25","268",7479
"7573","ALEXFIORD",2010-09-26,"2010","09","26","269",9350
"7574","ALEXFIORD",2010-09-27,"2010","09","27","270",9975
"7575","ALEXFIORD",2010-09-28,"2010","09","28","271",11851
"7576","ALEXFIORD",2010-09-29,"2010","09","29","272",12488
"7577","ALEXFIORD",2010-09-30,"2010","09","30","273",11851
"7578","ALEXFIORD",2010-10-01,"2010","10","01","274",12488
"7579","ALEXFIORD",2010-10-02,"2010","10","02","275",12488
"7580","ALEXFIORD",2010-10-03,"2010","10","03","276",12488
"7581","ALEXFIORD",2010-10-04,"2010","10","04","277",12488
"7582","ALEXFIORD",2010-10-05,"2010","10","05","278",12488
"7583","ALEXFIORD",2010-10-06,"2010","10","06","279",12488
"7584","ALEXFIORD",2010-10-07,"2010","10","07","280",12488
"7585","ALEXFIORD",2010-10-08,"2010","10","08","281",12488
"7586","ALEXFIORD",2010-10-09,"2010","10","09","282",12488
"7587","ALEXFIORD",2010-10-10,"2010","10","10","283",12488
"7588","ALEXFIORD",2010-10-11,"2010","10","11","284",12488
"7589","ALEXFIORD",2010-10-12,"2010","10","12","285",12488
"7590","ALEXFIORD",2010-10-13,"2010","10","13","286",12488
"7591","ALEXFIORD",2010-10-14,"2010","10","14","287",12488
"7592","ALEXFIORD",2010-10-15,"2010","10","15","288",12488
"7593","ALEXFIORD",2010-10-16,"2010","10","16","289",12488
"7594","ALEXFIORD",2010-10-17,"2010","10","17","290",12488
"7595","ALEXFIORD",2010-10-18,"2010","10","18","291",12488
"7596","ALEXFIORD",2010-10-19,"2010","10","19","292",12488
"7597","ALEXFIORD",2010-10-20,"2010","10","20","293",11851
"7598","ALEXFIORD",2010-10-21,"2010","10","21","294",10605
"7599","ALEXFIORD",2010-10-22,"2010","10","22","295",10605
"7600","ALEXFIORD",2010-10-23,"2010","10","23","296",9980
"7601","ALEXFIORD",2010-10-24,"2010","10","24","297",12488
"7602","ALEXFIORD",2010-10-25,"2010","10","25","298",11214
"7603","ALEXFIORD",2010-10-26,"2010","10","26","299",10605
"7604","ALEXFIORD",2010-10-27,"2010","10","27","300",10605
"7605","ALEXFIORD",2010-10-28,"2010","10","28","301",12488
"7606","ALEXFIORD",2010-10-29,"2010","10","29","302",12488
"7607","ALEXFIORD",2010-10-30,"2010","10","30","303",12488
"7608","ALEXFIORD",2010-10-31,"2010","10","31","304",12488
"7609","ALEXFIORD",2010-11-01,"2010","11","01","305",12488
"7610","ALEXFIORD",2010-11-02,"2010","11","02","306",12488
"7611","ALEXFIORD",2010-11-03,"2010","11","03","307",12488
"7612","ALEXFIORD",2010-11-04,"2010","11","04","308",12488
"7613","ALEXFIORD",2010-11-05,"2010","11","05","309",12488
"7614","ALEXFIORD",2010-11-06,"2010","11","06","310",12488
"7615","ALEXFIORD",2010-11-07,"2010","11","07","311",12488
"7616","ALEXFIORD",2010-11-08,"2010","11","08","312",12488
"7617","ALEXFIORD",2010-11-09,"2010","11","09","313",12488
"7618","ALEXFIORD",2010-11-10,"2010","11","10","314",12488
"7619","ALEXFIORD",2010-11-11,"2010","11","11","315",12488
"7620","ALEXFIORD",2010-11-12,"2010","11","12","316",12488
"7621","ALEXFIORD",2010-11-13,"2010","11","13","317",12488
"7622","ALEXFIORD",2010-11-14,"2010","11","14","318",12488
"7623","ALEXFIORD",2010-11-15,"2010","11","15","319",12488
"7624","ALEXFIORD",2010-11-16,"2010","11","16","320",12488
"7625","ALEXFIORD",2010-11-17,"2010","11","17","321",12488
"7626","ALEXFIORD",2010-11-18,"2010","11","18","322",12488
"7627","ALEXFIORD",2010-11-19,"2010","11","19","323",12488
"7628","ALEXFIORD",2010-11-20,"2010","11","20","324",12488
"7629","ALEXFIORD",2010-11-21,"2010","11","21","325",12488
"7630","ALEXFIORD",2010-11-22,"2010","11","22","326",12488
"7631","ALEXFIORD",2010-11-23,"2010","11","23","327",12488
"7632","ALEXFIORD",2010-11-24,"2010","11","24","328",12488
"7633","ALEXFIORD",2010-11-25,"2010","11","25","329",12488
"7634","ALEXFIORD",2010-11-26,"2010","11","26","330",12488
"7635","ALEXFIORD",2010-11-27,"2010","11","27","331",12488
"7636","ALEXFIORD",2010-11-28,"2010","11","28","332",12488
"7637","ALEXFIORD",2010-11-29,"2010","11","29","333",12488
"7638","ALEXFIORD",2010-11-30,"2010","11","30","334",12488
"7639","ALEXFIORD",2010-12-01,"2010","12","01","335",12488
"7640","ALEXFIORD",2010-12-02,"2010","12","02","336",12488
"7641","ALEXFIORD",2010-12-03,"2010","12","03","337",12488
"7642","ALEXFIORD",2010-12-04,"2010","12","04","338",12488
"7643","ALEXFIORD",2010-12-05,"2010","12","05","339",12488
"7644","ALEXFIORD",2010-12-06,"2010","12","06","340",12488
"7645","ALEXFIORD",2010-12-07,"2010","12","07","341",12488
"7646","ALEXFIORD",2010-12-08,"2010","12","08","342",12488
"7647","ALEXFIORD",2010-12-09,"2010","12","09","343",12488
"7648","ALEXFIORD",2010-12-10,"2010","12","10","344",12488
"7649","ALEXFIORD",2010-12-11,"2010","12","11","345",12488
"7650","ALEXFIORD",2010-12-12,"2010","12","12","346",12488
"7651","ALEXFIORD",2010-12-13,"2010","12","13","347",12488
"7652","ALEXFIORD",2010-12-14,"2010","12","14","348",12488
"7653","ALEXFIORD",2010-12-15,"2010","12","15","349",12488
"7654","ALEXFIORD",2010-12-16,"2010","12","16","350",12488
"7655","ALEXFIORD",2010-12-17,"2010","12","17","351",12488
"7656","ALEXFIORD",2010-12-18,"2010","12","18","352",12488
"7657","ALEXFIORD",2010-12-19,"2010","12","19","353",12488
"7658","ALEXFIORD",2010-12-20,"2010","12","20","354",12488
"7659","ALEXFIORD",2010-12-21,"2010","12","21","355",12488
"7660","ALEXFIORD",2010-12-22,"2010","12","22","356",12488
"7661","ALEXFIORD",2010-12-23,"2010","12","23","357",12488
"7662","ALEXFIORD",2010-12-24,"2010","12","24","358",12488
"7663","ALEXFIORD",2010-12-25,"2010","12","25","359",12488
"7664","ALEXFIORD",2010-12-26,"2010","12","26","360",12488
"7665","ALEXFIORD",2010-12-27,"2010","12","27","361",12488
"7666","ALEXFIORD",2010-12-28,"2010","12","28","362",12488
"7667","ALEXFIORD",2010-12-29,"2010","12","29","363",12488
"7668","ALEXFIORD",2010-12-30,"2010","12","30","364",12488
"7669","ALEXFIORD",2010-12-31,"2010","12","31","365",12488
"7670","ALEXFIORD",2011-01-01,"2011","01","01","001",12488
"7671","ALEXFIORD",2011-01-02,"2011","01","02","002",12488
"7672","ALEXFIORD",2011-01-03,"2011","01","03","003",12488
"7673","ALEXFIORD",2011-01-04,"2011","01","04","004",12488
"7674","ALEXFIORD",2011-01-05,"2011","01","05","005",12488
"7675","ALEXFIORD",2011-01-06,"2011","01","06","006",12488
"7676","ALEXFIORD",2011-01-07,"2011","01","07","007",12488
"7677","ALEXFIORD",2011-01-08,"2011","01","08","008",12488
"7678","ALEXFIORD",2011-01-09,"2011","01","09","009",12488
"7679","ALEXFIORD",2011-01-10,"2011","01","10","010",12488
"7680","ALEXFIORD",2011-01-11,"2011","01","11","011",12488
"7681","ALEXFIORD",2011-01-12,"2011","01","12","012",12488
"7682","ALEXFIORD",2011-01-13,"2011","01","13","013",12488
"7683","ALEXFIORD",2011-01-14,"2011","01","14","014",12488
"7684","ALEXFIORD",2011-01-15,"2011","01","15","015",12488
"7685","ALEXFIORD",2011-01-16,"2011","01","16","016",12488
"7686","ALEXFIORD",2011-01-17,"2011","01","17","017",12488
"7687","ALEXFIORD",2011-01-18,"2011","01","18","018",12488
"7688","ALEXFIORD",2011-01-19,"2011","01","19","019",12488
"7689","ALEXFIORD",2011-01-20,"2011","01","20","020",12488
"7690","ALEXFIORD",2011-01-21,"2011","01","21","021",12488
"7691","ALEXFIORD",2011-01-22,"2011","01","22","022",12488
"7692","ALEXFIORD",2011-01-23,"2011","01","23","023",12488
"7693","ALEXFIORD",2011-01-24,"2011","01","24","024",12488
"7694","ALEXFIORD",2011-01-25,"2011","01","25","025",12488
"7695","ALEXFIORD",2011-01-26,"2011","01","26","026",12488
"7696","ALEXFIORD",2011-01-27,"2011","01","27","027",12488
